0,-1,zero____,_____812,hVnP1zTMJcEHdYLSslQSmZDozxQYGq0E27v
0,-1,two_____,_____813,IhkOgGEDJlDKVN98G5ejVyMBlGokN0no
0,-1,three___,_____814,6KxnE5crZha4855nYprVW94UeXuStyRxrHk8yw0h8vsjPdcSt8fi2mMSchX7
0,-1,zero____,_____815,SX47ofudnhSp4YV4gX3NUxNM2pWEmFiN6dP
0,-1,two_____,_____816,lmbGPdd0TiYeJITWcXD6C2PexpQsTrdYEYw5lYowUmgAAHtaDGOV3x
0,-1,zero____,_____817,SpSKtk2QLjioZL663W3yDeof7rCULCYoIUdz
0,-1,four____,_____818,2vU7aID6jSX777MTHwef1jHNkW0UQN6Lqtn0uCre1vCeW92CAyYuQUaGoKJ5b
0,-1,zero____,_____819,Jn2wUQ2sdI9ahxDdoIH5Tt9QNDKbgKVPKWjQ0ZnpoX1itQyimBQM8eEGJ9DBwnT
0,-1,two_____,_____820,acemuxTrVJypVYukQ01sj8oNL0fYKXvrAABmcd6GlSABGbi
0,-1,two_____,_____821,kp2a0AEhkfXhKW1nEX3OXUkRyZtRO0QNOB1LvhR0eCAzo
0,-1,four____,_____822,cJc92sPeKxDwHjGrbxL3dgyiLFhEXWsNoWtF
0,-1,one_____,_____823,ggjbGN04Pf9nfr0wZh5YiqBJa2ghSAgs4BmGQkrEo2ph9I7t7QG
0,-1,four____,_____824,ADS0wWcKgbJ9awF4BL0X5ke3w7M5zs5tnaRwHHufXzHNwogNewedaVK
0,-1,three___,_____825,U4a6oGbXeNlklWfcT4O9dhFHeGeCGQtbLQQa
0,-1,zero____,_____826,ffs9AQPBrDsKfY045ovxp9dtLXkxl29jPURX7LeaIg4Uc
0,-1,four____,_____827,mjIc689jyz5rY2ZrzL12FD5yID8aFbVVFyMzrpafOBYBxCSF6FFNNDJKhT6Q
0,-1,zero____,_____828,tUmEZaDmTq4ikSMU1aYvxvMsb3vYs6sVXfZU0JF2VLpqRHESl3tPJJpmJ0kZ5S
0,-1,zero____,_____829,htwe0U2fN64wq3wzNGVV91dERswt2JBYDCqxFN81R3xQ4RjHaPy1U4WXYT
0,-1,zero____,_____830,4DpOGrt2kNJNnDUNAKuPLxfsY2Z1unDDNY
0,-1,two_____,_____831,mQqCidYnIRgGkGg36jO4aSY2WTZBNlANvJ3yYQdpVthbVSJcpZP03AiqHPWVu
0,-1,two_____,_____832,tswBaPV6LfxpNwmuI5kiE3n3OSg6nbUuEqvFz1
0,-1,four____,_____833,WwJGYk7U55USYG8avNCYSYyJpFuChGRGCv1auguG1XTutbGfSHInF8bxMW
0,-1,four____,_____834,e15YMPVI32jIquO4Pbo16RzCIV9P6RQHbae31PMalTXosArMDdC7TPfQu6g
0,-1,two_____,_____835,uOtvQIfNRQAw9vLcry781HbDsgIkBBHoD54JFO
0,-1,three___,_____836,sRHMO56JYvxhEfamLPgrr3jbIy0BaeDlDeFsTlTj239oyKylkRqLkCrPQ
0,-1,three___,_____837,KajZ455raIWn68mG23a04wjAG1CYxdSLfyF
0,-1,four____,_____838,9mvNRQ5Eo7EwQaye8sVi3p3gZzfQebMGKJlH
0,-1,four____,_____839,CfQbqQAI6ayXuwln1x9A7GU2M4UamiVpfNFcEAWUn1gvz59pDWsPkNlOrVq
0,-1,three___,_____840,dnOELByvE8UIQpHieCQ2aDbkGm0FXVGLIeXd6pR8iKr
0,-1,three___,_____841,204k6JhW5GU1dHpkTObLIGpgucG22jUeJXB7eAnJbhreYJMlFCFmRIcmC
0,-1,one_____,_____842,Rm4Hy8b6chAYNQPBGGKU8VXyoXJPe7v1y3UzLxA
0,-1,three___,_____843,EAqHzo1vWkcTXnAIL7lgstJCjJFmjpjo
0,-1,four____,_____844,hj2j9UiyEPvoW3ncmDwLoB7OVwOTfh5VxCz82srCNFdmXzbHAoIKDwC
0,-1,two_____,_____845,8cItkX4bBIL5ofVzbBHfrgkCU0NkHDs1WRjkjQW
0,-1,four____,_____846,vs2RUY71MmYMYt4vwpPwto7czAm7ybUOZqngajbBQd8YXDHgqLEGOEq5bBhXDYl
0,-1,two_____,_____847,UKILyLvTsTi0bnKrIyIuAuPW5vexdAv1U6YjqYTSRzw
0,-1,two_____,_____848,PVpXlk9Uz6uxGH08EcOfTWkiWOP57yW7yJnqI9zx
0,-1,one_____,_____849,1gDos0FXWwpnxzSDc93VAWykNzeKI74pt6kIhvxnQzTCNKJajqrzrq
0,-1,one_____,_____850,vOxGXtXtuZQJaSj0pjPDP9pEsZOJepPcGopiR7A67YjTWyaua1XBEhy
0,-1,two_____,_____851,FcZWo4JSj7hXrXjklmUinL5BXS0uLYbUCSwoBgQ6
0,-1,three___,_____852,nUSEhjzWW6BRNwO44XWtHbYF1jEGDUlD
0,-1,zero____,_____853,ou7Oe7UvLvDRKD1eYPTB87tqtSWXRJDgdlOWbpendmVB5SDYeh1F
0,-1,three___,_____854,W8boKh3DulHPSAK5dpfxA7JHmDJOfHsaTrEkezd66a8DxlIy
0,-1,two_____,_____855,yWW4zd9hswGdn6SqKF9RkpytyhxFcoXXSWMR4pveC5EHnGFKSXT7Yf
0,-1,zero____,_____856,JrKS8TaXqNz9oj6LfQyKcmMpkZ8Bo1WF36ZtKgCrpSEwN9yqajfKo6BPTo
0,-1,one_____,_____857,U7UG7pbLaNnvN7MqxzKVxrPVZo9XBdP2W9B
0,-1,two_____,_____858,4X8ICAYwZ9VsVgaMoV7hm54kUBL6QpRgaeHjbXl6Xj4QxMCpOdq
0,-1,two_____,_____859,1lm8oomjy8VWg0le8LFFonS55jlVQXSTj
0,-1,three___,_____860,rxcvKoN6yHnw1WvaW2SHL4X4davmsQxbCTzvhpQqTgbKYQ
0,-1,three___,_____861,MLo1cjn0y1lYJa4fb2Jz0LPFfQ3TD8lAyazbMPzPJNLoriL1YiK
0,-1,one_____,_____862,pI0NVP9uSpQHvPNKOSg3E5HCBA8iwp4h4anhKKQM0z2Ycyf5AVbv9FQsjdg7
0,-1,three___,_____863,GHIG8SGkKzzUOHwReTXKmbtKapBojzec9V5qCpDoFeJn
0,-1,zero____,_____864,zJ5q7ls4O7tk5HmZrnDLMBnoWYr3pT3MLP4JOywNebaTu9RPXIZc2r
0,-1,three___,_____865,jWTFIjHy1mKfRwF9whABrUDfADC3xcEqFGBCe7ip7AHu1Ke9jx
0,-1,four____,_____866,FYCs3l4ESiHVLg8g3WzLPC97bxvv0sGsPaqRWi3fh9wETZJRyQcvneAReU0x
0,-1,four____,_____867,oMcbNzu06oj9VkzYYhtl8Gd9DWYqr8637wfrMA8CSyVfMKWpUL0ZIAmx4UqGi
0,-1,four____,_____868,6sjdouO0X5ZpjZ6dQr1Ci2tiZJmbQJUNo5QJwy8WifsD4Hm7Z6yK5LYul
0,-1,two_____,_____869,cRHrfzAOFlBxQzITCFM5JWDYfDXCfGaq2
0,-1,one_____,_____870,hXLIXjc5SwIK0r0QZBi9wUzZMoE1CawqGcJspEJH0sQG2SgZ4C6Vada
0,-1,zero____,_____871,LtmV96hDKmfLY01r4Rktw557hJzGTSNmYJDOm6xtyKzjuZAGZkb7N
0,-1,three___,_____872,gdpqHTvo83oPhtdvj20YFltbVscNFNAPrNBO3PxwuyrnLcmTmkKWUZG
0,-1,zero____,_____873,7Ad8a9eT9vHoBDMkBhNsaW8xX2cX9iOhuAHS6pYHPI7
0,-1,three___,_____874,Gu3nOh4vA8ce9Ref9ssI8Xvo9i9u3sfejF
0,-1,one_____,_____875,Q9YzNQOKrfF1c6zQnSPeS8w8IlpCM80uPoiXy3O0tI28Yd
0,-1,one_____,_____876,aQtPU4BixuSAxfeB3CnNVHjSmKWzwcLe
0,-1,four____,_____877,f7KpWzdePDnZqrxm8bcD2AgPHhPmymlBjBvRKXQrZvUTDyhDQWwjJhx
0,-1,three___,_____878,LgWOzbZCy3GOkphCiLAKG616SB6xcz8jAM10K92fmVgekebpXNbxl0wj5krC
0,-1,four____,_____879,RskI54YW4G5uUJH9fCScyUv8AczxoqnuOmTMAQ9Nr64SehvOTak7ExeCg0ZPqDk
0,-1,zero____,_____880,AR5uFwRHodXTWjsYN0cVjiJG8jVLew9kl83Q4wuo0hrpio4JxmYY
0,-1,one_____,_____881,aIDRn7tlwdF3G9OrQ57cDwkWHyFnY9a8gNoMe8EoMavWPab8gxQSc
0,-1,two_____,_____882,lJMIHNJB6QnzzXatQdO7lkGc1bxmKWYUWSqZCp7TkHu1eBkVz5V31s1Xv
0,-1,zero____,_____883,IDvFNQHDMuoJCL1GJNPHVTLCHhitOvPPKKo8Ihqq4W4C4av4O
0,-1,two_____,_____884,B44HOzeMcvdfFi1FbIOnQzwS41WWzi6iKKH0iNJlTUHnKr5yzpW4
0,-1,two_____,_____885,BHabi7KrDaHLEP8dTXJf2hYNYmOvpmfIjvpUp1L36aNlxWdu
0,-1,one_____,_____886,0ZxXTuQ1pWtFxs4qwzvnQwZAovqnuRDgnqSMhbH
0,-1,four____,_____887,z3YSEwpe6nrGu5TmNRlW4NQQFconU3AiY1MwkzT8YpAtHc2yTRA4DNVcL1JFLae
0,-1,one_____,_____888,AM5WqLgEXGs6nfsfQM8vtg4iElBweOtWI197x
0,-1,one_____,_____889,4LyXwuU3jnyJcoJPLcaqmDxNxVY21EhsdwB3TDu9WMmcuB
0,-1,four____,_____890,Buf5HN6AC1vvczsRKKskM3ej6N0KUzzhYnpZ1un3lPUO
0,-1,one_____,_____891,delgqaVNinZar1zhVetEspb5NQvEOmGnhVi31L0hhLY2v6
0,-1,one_____,_____892,qlZLZ6P5HqsKa1jn66lm5Wybox5l7NN5N4sWigj8hyTLsb352psZyuh9jXWjB
0,-1,zero____,_____893,FQteBym3bqeLo8OgOyIZimiQ3AWDnyKY4Yc38trqPp7bITlblGCed
0,-1,two_____,_____894,1K66jFHe8wYUCWxJNuE0P9QZsEXeJyQe8Dewx
0,-1,zero____,_____895,7uUtuHyH7AD4Qqz4uhvvO8x41h2GpvRWKPjCdE9IXbvrHmS5HaKDqZ4
0,-1,four____,_____896,TThhbAVedlJaCx84R5qW54F4bwYsNwqrPYnE1UzaBLBWNFRdYPBiQ
0,-1,zero____,_____897,pTacTDu9PGQzav7Y4kk44zH0Wl3uatNT4Yg2z
0,-1,zero____,_____898,bs1D87lVe45tZlPSLxn3sap5xDK97dB8sZ1dOpe1MdJsfW
0,-1,four____,_____899,GaCYzMHD4CZ2hDv5wABC4SkDgCzOU9pQ37ZYvYguQ1Boj9GUVWXw1szv7q
0,-1,three___,_____900,ix2FDrwRy3pOChkC2MQuCpm8Zz0Mm85BXGuq32zgrQ
0,-1,two_____,_____901,wDcZGnFgbp5VjQL9lUQiKKMpGODbIEuj2LLGNUTLElkO0bc7v
0,-1,two_____,_____902,1PmnrKQ5JFV2w0HrHz1Y9GQzrt5HtG5QN9ILG
0,-1,one_____,_____903,sPf59R6m3m9A0MQrGlE1EmdNIH1pOSFYOmbFJzleEuEyEwOO1HapumjRcU7T
0,-1,four____,_____904,IzSiieBbxpEXmEj9UrwpgKHBZK9Q0dcnxY
0,-1,three___,_____905,4VI3lAfo0ABUSPjPAgv8ONTzSo1gvPOIszUz7NbYIoGTj7TI4Z9PyyiOhQT
0,-1,one_____,_____906,e46qE8dszf4YxGWT6lmevPDHClvktpwZGXyzvIu8JN
0,-1,one_____,_____907,SE5VPlm29QlTAREogpjHrfpNE46vF8o112601j3tUhWk4A94kPYjxckOPTR0G
0,-1,two_____,_____908,5A0I6XaeJhSgcADkefrQQrFHM2LeEo54r
0,-1,zero____,_____909,nxmpZZWVIdZhIAKzBksWoDSjN8k6RdaVVz6QkR2JHKBbyQfBFsWYBrQu
0,-1,three___,_____910,dSkV7oMw57a3CqXqA6fm60bNiyM02TlO8C4I7wTCa3Zx
0,-1,four____,_____911,YDxtFVF3Jw6lYrOki0YB7AOmtuifEidpaB
0,-1,one_____,_____912,11EycBdxCtkzKiLyJd1rBF8jSpyYvLkokQK7sAixYBoDoZzY8SZo7r1fGYv5
0,-1,three___,_____913,uLIa2kiZArZ2fJT7XQixZGvwL90CnQH6jUGwkBBdEhyNmN92X1nk
0,-1,three___,_____914,rbcIVSLt85KZmiQfOTH1l6yOTNq575U0Nfo12
0,-1,zero____,_____915,t19JyetGaSMqVD9kqY7CzicTULF34n4R5OnLiO3HkD0rGmovnqLxOlvxM8f3Q
0,-1,four____,_____916,H7SSA5xxb0m5ALVdGLfqFMG9NEccx9ssGciCV70e
0,-1,zero____,_____917,E9zpqYIhiMoyVGyraccnMIC5WArq4yVfgEGpxfLyhA4QLcsDEwXEnBJ
0,-1,one_____,_____918,RTSvGl8NBXWUwIBsV9mE6Phy1WsslCvZP9w8BAtiIBC
0,-1,four____,_____919,koJluKGqUNrDbAO8tF3XHqNLGHNYG4T8ubvES3RTap
0,-1,zero____,_____920,FoZI6BEhqKpYHWiQZjJrxAbJqBCYBCXlHEOD4ISBdK7wfDMobbO
0,-1,zero____,_____921,VqvC6F7jUBYaPkuDh1KllLa2LeP1ZNcQlfHuH
0,-1,two_____,_____922,3BGwI8JxZcqotdX9gViik3agMF1OdNXHXQ56ZArnkLqyTxU1rgxeLMBEgYxF
0,-1,one_____,_____923,IFOgpKC9Z5J6i62fSaDw0bu7XUrOsbOcd
0,-1,three___,_____924,w2pzdSodFGEZZj5hNFGlN2K15mfoglahqtixf3UX
0,-1,zero____,_____925,iwpVOK7DJKvS2TEge23FfeFRYeJapHoen77n8MC42uivSYGfcBtoqL8
0,-1,zero____,_____926,9HC5Q4IrG166UaYMmfiZDzFsdnwaHYcAJm9WQU4kzNN
0,-1,three___,_____927,xfFZRQg9UKKxkA79cYt1ckN3Rrx77OSdz9EiGoYpVIw3
0,-1,two_____,_____928,U9QwxcZHtJk73Wp9AvZbqEwJvWA1XBcf38oGBxXcj
0,-1,three___,_____929,lCQ7Swd40XGKClCd1JH6s07Nz1cTFL0SjaYDfU51l
0,-1,three___,_____930,NZ6tlnAMgLOGf38MFK8qDEmaVTZzNH4kzIOCdseOgYntLUllaxV
0,-1,zero____,_____931,01mvUsID7mTOHjz0YGVE4A9PfNt5HENwUD4NnBTCMLWOAD
0,-1,two_____,_____932,uhwBjdFMhBWGVKCHauzC51M4r0nxGgn4UnK0VOiMOtnvHKelw9TWBBru3xNB
0,-1,one_____,_____933,Q9hl9DMI6p47pdPZOIeSG6EYyueo3zsiIeKiqR
0,-1,three___,_____934,PLLebvlZyXtHtR6GH4bylVdWDd2Ls0u7MzC
0,-1,four____,_____935,QrtVZo8LIw13pLnE6qGzZ93RhPWBBvypl9xlEBWH
0,-1,two_____,_____936,fnE0DPJDtZZDFDwmGfWba5vuFz9OzQ5UCTwR
0,-1,zero____,_____937,WGxkHklQlsvbO57pOQoq8UQRZa6GY3CzVASlAP0unyOKlK3WPyMqwloVtA
0,-1,three___,_____938,Jdub6d8EBz511rBEM7dDCAaomCUtxCSh7EjpScGorCCFI1IMp8QbxZTLplsKUfV
0,-1,four____,_____939,0xbL8wlsHi6E3MKTB9qEBBcjlSHtgoaY8HoDPUte8PRF62OG6ujvmpmJMze
0,-1,two_____,_____940,HnWeG24zqRULq0FLn2aJOK9vSFuGtur39C0r3BbbFWUAdaUD0jlr8ecsUCp
0,-1,zero____,_____941,xjmtF91wOK5g37Bzr1pCHE6wO7ZhWm2fVbOZaNXkGhCEim
0,-1,four____,_____942,cPXu8Azxi6UqIFVTdVTRsKtJ7kSvZVIjko21EYjp6QVDK0GHgiuU5pBgL59Q
0,-1,three___,_____943,bhRsnU51AMvnSlwtJMdyZWjpO775X4KpJbDMl8QSugDiPSdfAb7Ik11yAliM2
0,-1,zero____,_____944,OjYeshIm9hpujtzWcJqasLlJCmDZluI3AbQgIWJB7Yb1pqUX1QgGWf4PV
0,-1,one_____,_____945,GnmgoYPimTyqjfjXp86Xhi7tWqWaQkN6w6MH
0,-1,four____,_____946,nx200YL97IzhH4JjaVk434u0fpTec5fPsThUTXFIa1r
0,-1,four____,_____947,Ibpj65aeO5UxKfEr7d3Lv1R09yUDJFJ6c8njZXuEEpldFy08nAIwGHMqSJl
0,-1,two_____,_____948,ZFbnkQPbvlzCs6dv6IbN7nFYXEJ6VUsIze94eOOEu1w0aTLhWVc0G
0,-1,zero____,_____949,FbwmsvmCDMY8CTMsdl7AhQGOLUaYjlMkyMDfrOHLVeseNVw4bo0mAvVYHYNFp
0,-1,three___,_____950,TrwN4jx1iXkmu3PHAA4khx7dfeZaznvBsPngd74u5JvW2DkbG1tQ
0,-1,four____,_____951,00GxtqJCam1uH3ThaaR1ggOwTk2Ey8QyA9mizis
0,-1,zero____,_____952,VJC656oJfawrU7Kt9MCYdZAVZW6QftTapcvt
0,-1,three___,_____953,W9bwkKjGrGfnDN5uCH1pSHsYmiunUmHCVRJAyRh
0,-1,two_____,_____954,KfI7Su1VazaWIje2CLZkoxjWlvCpjSrOphi7mB26Pwhct
0,-1,four____,_____955,vT4DeCueuUiUEWixqNwe62Q2gD6YhuXcOxvpJRnn9QvoU
0,-1,one_____,_____956,hVeuMjuHknlUSMLtuOVHYAzRbtIggqu54c
0,-1,three___,_____957,eSNLbUH0OjHKCiSU1sIYpgrsgwqJ6SiAYZDYv7vMjpnhyn9Dxpdqq3IRPoCDS
0,-1,one_____,_____958,j2oDQUQUtPQXxyM1URl7oZUM2SH5cU29QDtvaglPAT
0,-1,one_____,_____959,UUg1WJK4uBDaqmFUeHQDeTvEWICyd6DFBNUc53LAVDDgQYJfvsVp9J
0,-1,zero____,_____960,4PJxyW0SAEY8rKcqfUEM2OhS4kar7T3nXQwuSifaPNa1yKu5AoxFCtMxiHjMc
0,-1,zero____,_____961,AEvtlv4lowQfxFJWP0VUuZ4ArbBDYIt9HazCLoB8LL
0,-1,four____,_____962,EDCAxofXsv3EQskFzhtWbi0qbTeX1pKYxQWtKKJH3
0,-1,two_____,_____963,sdBVmuohQQTl4lP0H2Y3pDJR58pF0wFTu6
0,-1,three___,_____964,baeyWVNozYmYpVBvjDdpb7BelKWGzAIZ6TYUMMYmuJuNVmt7E9
0,-1,two_____,_____965,VJ4CdfB5YuwDYNmnkNjjne19LQNKG8Rl4aPR2Y3kryPAduGFRdIkOhTl
0,-1,one_____,_____966,BiEAULfUFO1c14gUN7MLSQwqwny8tLassell5022lQ5tYi1EcA7YD
0,-1,two_____,_____967,XTY7IZqg5kZgHASCzO87KIZ7BmrRFYgI5sfae4ddLsOa6IO91N
0,-1,one_____,_____968,DY1zkPms3PTn3meeKYIrPnftd4T7uTst3DCbyvyhaTIj
0,-1,zero____,_____969,6OqhijmZLKmNdgjugRbpekKJuIGj3g03A4i7BuglhZCN8qLG9L9RK
0,-1,three___,_____970,u71sarGzhSE8YL1dEEHuakM7DgdrXh0W2wR8XxLb2J4XqDXB6Ayab
0,-1,four____,_____971,syqFnfDQ1aQ4EzWs5Hsd5Dfhdy1NGzAPZyaX4Sh62oRE4qG7
0,-1,three___,_____972,tTDMPRafbPnDI4X60zlAlg131cr0FEh0ydqXk0ecGBLst5vcdY2k
0,-1,two_____,_____973,Uqsk2mAo0bmJTKbC8pOxq4Y1JFLDn71BV7ruhKfA6
0,-1,three___,_____974,T4zZyYWKAOi6mPA2Qxr6NUYz5zYDBitSWnHJh
0,-1,three___,_____975,j2me6biUB3yGw6bxVeQ46vZpRlFOJlLthmR4wzox4r8bShoLtyc5Ra3RrNDG
0,-1,one_____,_____976,Cw4YDnvecvy3D1UEku9U52BjbUg1joHQadSqnGohfsw7TpxUhAWYBQZS
0,-1,one_____,_____977,Vlg3fcXPvvHd8jwnlIavG8IUQMSDVZkHkRfpgfzPOnZKl
0,-1,four____,_____978,QV6M9CLqakJvEWo9EqPHWLa53PLnV5joTmb
0,-1,zero____,_____979,vKh5MjKKGqGP352Wp7pH72zrwAkTGyytxJndWz1GDGgBM7rzjwDXlC
0,-1,three___,_____980,QQAF0ve521ZdZVueTLU7vTVeANoxUsqP0DVoxvhyE4B7BCx5r61tZiwrwYgQsFX5
0,-1,three___,_____981,THWc8F4jJgmo9glUc6vy3pgOx11lH27Kf9YK
0,-1,two_____,_____982,qAcML78BKq7c9ZBpFbXECoyxx0JN1q6fpNqnvWkHhdwtcqHusv9Op12wUv
0,-1,four____,_____983,Ac19RY61ZcwUlhiEPf3CplOqvTj0ByPeqDZeOTWNqfnLKJmScVIxzVeLTVqzsxHK
0,-1,three___,_____984,PWFbbd5b4PnfyU4zO0MUfKIuwZx44fBnt7s2gokLYfbaYBVM9jWK2VUL7wehL6d
0,-1,three___,_____985,9wNESH0cLEAcVpqmcxckzuVCuGuARAigD2s3Q3FGtAbQ8PXAxQR4LUgP1
0,-1,four____,_____986,qPbOKL52g2kw2upuophNWDjMLJbe4eux02IqoIyzPZop65cXxoQBvla
0,-1,two_____,_____987,iWyHOt9rLOJjOjQHxBSKi9aL0WoHfGHRankQoJlQnQXwuGEMd0wz
0,-1,one_____,_____988,Huiiv6OUtgnCSPiMwtQWM7CJkE0OwlfKOXOCWbDee9HkxC
0,-1,one_____,_____989,IALu4GoRS7yp3bz7PYQQhLJSwovbok4LZm9g7BgHT6xPJ3axsGJu8Rciy
0,-1,zero____,_____990,5aqMPEkb43eCO8xwgQCy2hvszO91nlWu4S02
0,-1,two_____,_____991,ES9ZtocPR0AP80H3RlCD0bOHxZHYyi66cl60LqEoRkXfMP8lVERBSuv9x2gfCW
0,-1,two_____,_____992,ikPCQG9MXIPcDsGzbjYzVrOz4AfS8SDoTI7d4s2SShwnuh57Y0HRpRUlUV
0,-1,three___,_____993,gTC5IXVAMdmS66olPNiY7ml7ZiSfpm51xW6ZdSK7Jz08CwmPFsnb
0,-1,three___,_____994,SGkN8OGTqLaOWwFpm7mQkDnMtjT761wyh3loz6YdHzcD7
0,-1,one_____,_____995,OUNn85vi5YRPxZeUK7jC6WcFkL7HXUhZpXJyabEK9zUr
0,-1,two_____,_____996,5rWcqgUFDWTofogzynTp8tZWtarUq9LVvzfFWimrjdj9EeYaq8e
0,-1,three___,_____997,b4TwAgtGLfaKtxqBGu9KCLRwhn5Z70gFcT
0,-1,zero____,_____998,TvfmAHd2JA9zsTjCMpjr119aYwDxUUwpsnBGlfDSDjGmWpjEPudxUzTNfvAuX
0,-1,one_____,_____999,SCCRcysH5KiU5xqRspd1KFgwqBIFtLCMFPsPR3
0,-1,two_____,____1000,9KKBVM2dtfCzP9TxDvK9cEXMSqL5eOxsEZcCf89G6eJMMj67
1,-1,zero____,____1001,uV8a74pW5hYyQot3ibEazAMD13AHqkvYOLpfhMWtLdnaSdmzo9EFcwVrpY
1,-1,one_____,____1002,72zqHG6uv8WsLCECDlKBue1ZDyx7CEtfWw0S6P4eTkM9HEe6W
1,-1,three___,____1003,4Vc2hoJlFYcD1JRwCsRwwTFCCqEY4v2dx6KogfozjFnvM03XTrIJHX6
1,-1,three___,____1004,P75e6BD0ivK9OztQ63qc5uIcaYyWZ30r
1,-1,one_____,____1005,dFkPLh5x7mc11TE4FD8M6Ja3huInYGGBwyhtMduqpZPuljL5DS1dHmk
1,-1,zero____,____1006,OTDT5tyrlkpYtw03KS6bbE4lYMwrZkmUt665r9xKBH0moCFj0xXp27JQ
2,-1,zero____,____1007,Bm6ud2FLfTkEf58eNXDvfo7VlOjupj6oUMLVon
2,-1,one_____,____1008,mHPFZy1YYX6LdZ8wf3dAzArIs1JnzppmyU46mpfUyZVn
2,-1,zero____,____1009,fqnqf8Kt6XI8x67EyieTQs905t456FyK8PPxiCJyzVQ8H2QP
2,-1,two_____,____1010,fOSdGoa8OwALGKT4Cvnr2cq7vIGEUU0P3Rv7VHn0qFT
2,-1,two_____,____1011,X34oL6CtVkLMyRqANAzcquARHX6r0f6k3Z6P6v
2,-1,four____,____1012,zZtZfyUuSPfDq9FrWaEgkJJBMS4Qq1EsoLOA56mL6jl
2,-1,three___,____1013,oAFInUBtJOK4K2cpniKvSZ4SEmSwXThcFlSBAEh
2,-1,one_____,____1014,bLFeQV6FjxBaxYxYXayohzJcMY4HUoiWafSJOJ0
3,-1,four____,____1015,6ybh5J3itasx6r9GHuTmZoC62HbevS3fXB9
3,-1,one_____,____1016,Oa0zaXe60weMoKF9WZhR33ayUdtLuANWdLhD02903KKOSHBvGNpI3Vyz5
3,-1,zero____,____1017,5Lcws72NJHKM9Rnz6dpC6Tidd9HOn9Bvb4T1kGUFnTZWGDu0ARh
3,-1,three___,____1018,JkB1ZgoWe4VX2IZmd2l1F5NY4qse3mDuGtIiGgaEQdnMDhunM
4,-1,two_____,____1019,T9sdNKeap6pQqHvgxkcr65pSbuvnJL6WZklGqzFhSc3YpmeEQbEAPu
4,-1,four____,____1020,j8exsRs2OfIRYf3FxQ9EAzWTY3Xj31329j1MVniJkTfB9kL9N4p1StlTzyWY39
4,-1,one_____,____1021,v5hQTVM2KA27401YOExhcXzOZW7NUUNzEgWHO4D0Xun
4,-1,one_____,____1022,MlQhu3PXjwovveXRXu0zh6CCrAhXTeC0fWLoiXbdW2jY7FPtvwSHzQ3ydLS
4,-1,three___,____1023,USKQWu6rqYk3HAkT6u9jdvu3Zf12mPX07rRMRrbweVqXDYMZ4qP57
4,-1,zero____,____1024,dbf1Jvkpmh9GyBLDTOfnsP85ALPkQPERKxlkzTnD8tWeWYLsY9JMywgg3XthBT3D
5,-1,one_____,____1025,qjr9gsUTC17oiX9cRNEjB9hh2ivAvl2evaahajtwuwqtzQbjBk0cKpS
5,-1,zero____,____1026,NqN3afx94oeSyrTJk1EESmzsFMxbNXZRfSJjceEDh1tCcmaGicJuX
5,-1,one_____,____1027,XZK6NpVQnunpwUxdRbPtBmpPfvMT8o3Vf7ZHEf2cp9KKqrlCi6wM51I7b6lVbEN
5,-1,three___,____1028,ZMmRsKhBZBpFpywAjUY6m1N00wcL9HV9avGbueFbspuiEra
6,-1,zero____,____1029,ezFENNLLvD7ZOscpizUeRm4mp0GicRXtpwZNs65TvvbHFu
6,-1,four____,____1030,VHhLWEZ5vMLlRIrhkxYSamFYDfdY0AZdGDGpPQ
6,-1,three___,____1031,0u0RAiFeZbUNz2PsbWXhj12v8dPe6hRoNaQLgpqGbsfLMrWelUUpXsK
6,-1,four____,____1032,fMKeVna4JwjUpvQDBmdQNAetqnZTZj28xGCB3JuZptLsadeS90qFC6N
7,-1,zero____,____1033,2FPlSWfBaQ5i0yF5HbpKu37vqPpeNazGUMzEHm0kJ5tsUbMH2gvRqsvZ
7,-1,four____,____1034,Cok5RWVMeKvPFbsCCysHeu7Y6PMzXCw5IO0IhIixig3kBCv
7,-1,zero____,____1035,kalRJqmiyvpaB924FVkjCX3X98DYfa67Dgi0KljcTXza
7,-1,zero____,____1036,RcI7YT5EGtJjz5TAI8qYwEatKQwIeL5avDHdY
8,-1,four____,____1037,7sxbPYcnrwPaKTlUVh9LLDiplbfUC4hsa7RYABjhPisL523SRdJJKoXU
8,-1,two_____,____1038,s7HoG6Dj1OxvQ6ekIDALHbz2JtPKSNNrGtQnIusca8hRvUqjp49ajLiS3
8,-1,two_____,____1039,rjiF2v1VvxO01FoQMblczbBvjynZCZ9LugVMXu7WZ8euSi2NzpOC4
9,-1,four____,____1040,HxHjBviUQMCvdXlLxUPnmKODVXiEWK79H4JrRKnrlHEWiIUz9oV78r
9,-1,zero____,____1041,jGAc0MNxsLjR21AKrMTiAf8KULcAA0mdXIrxkMPWAY5HVgwufMHvwWgOPlEiKsJ
9,-1,one_____,____1042,fTvmbwMWoXRLRyY8FUcIowM1bWYUNjUxe1YrQrRBS37vnToTh9X1jIcdjfB
9,-1,three___,____1043,GwzkGVmZCxqu81Yn9mSJw5tvZPWQB3R1QZPBlz5T6lgksO
9,-1,four____,____1044,D5XyR9zt3Tjzj0Bxlruo2cakxnYVELn6DJID80eVyb
