412,442,four____,_____109,9o8PVMqCHIKSLuE59N8iuZgh0eBmVm2zZ4HN2E
442,443,four____,_____109,syZVCLCHsDZbtU5BcKjVKi2695LQ6q0jp7B0eZcw
443,580,four____,_____109,hCX3BVMpBsvKyqMnHeFlDAdGG75Z1qwjYUk4jBTqofrqVJ6
580,637,four____,_____109,PG6PPbh6u4LUJkhYkRoZPdGNnw3WgYynUHcYt0
637,644,four____,_____109,IzEiRUqUjkSp66YWTQYCyaeDSJcZlwlYcUxFqUYShI5NOIB
644,662,four____,_____109,HJJbn6Q7eqnBbE0fQMojURXlsNU7kRtrfFP39IzDdKgNoORXy3KR3bn
662,820,four____,_____109,2pMvWvn1SGVCqVFwU8z4Ysp2ayY4rNL6MH1yvT6mCsbgB3YYczE7qbfDW463bPfV
820,883,four____,_____109,2KnekA1IOGoGH9soTfKT54XrYdQdp36xSrOk7zKZ51oA1ijH
883,940,four____,_____109,2nbGK5BvHY6WuEXqoR3HbXB2fegQrGvubrI9PlAK
0,90,four____,_____110,whwu9eqSmlC32ERBFVZbQo1fgFZoBl71FfnmLvTCo1R6
90,168,four____,_____110,v0D3MKizZRkcepaO4hKGDhFilxYRX1lXJTM5Rlg7EINt4KIQZkAwoF
168,170,four____,_____110,wqgeP08b2Ny5s6qE4CJiDjIKQzcjhXB3vGfqQejKjYglwUdj2iIcsrrUDMWj8T
170,310,four____,_____110,tQsFxsNRDBbkp7ipo9XrOri6VnIZaFUJhLNFMtXr18dP0g
310,406,four____,_____110,iG0YaQhHICTFRI0CCErz1VbqUeVqVImFUjOmDYHTv0AW0azQb53GN9
406,578,four____,_____110,dU5wH6GcbCiU7zdxeE0CwiILI52Vzw3EDi
578,637,four____,_____110,YbiVG1JtrMsBW4WZLzqVTKMdg3ResCd6Bd2q33ssD24Mfw4skWhD
637,691,four____,_____110,wW3cy2iVPC2FqqyhppJfM2DxUSJEUv0If193NYcxGvGCT2uwODYIHIv9npTX
691,747,four____,_____110,qkX2SS9vA20fOmOK3lUk6vSYq3kZHiQi2yTPpCVhnlTPmu
747,816,four____,_____110,kvG08NqZAhNasg8aAG9EZug6auYRrs8jKoC
816,834,four____,_____110,TfvtdqN9gvDdOZtKdKugPtvXOnBrcltZ0gURrDYBF
834,998,four____,_____110,I2GJ5Ee243zQWRkeJMUrkyvFElB1qJKmWlxwmSE6ctskKCxCpFe
0,13,four____,_____111,rpeLt0eJTOqMFklpEhh3kKyyPnx8QuPMYOd3xp8FeMWJLBu1R
13,225,four____,_____111,AA7yKIsnMBEE779VcfIwvJAvCUxCiFTYARN78Jqmy8FF6rG4tPNYoF
225,257,four____,_____111,alRz5Fj9VbGs7zXjKDb8BMwalm79ExqaDxTsG3VLcs3lBvz
257,387,four____,_____111,FfKQqcgGLQIrUHMC7T1HBQ33Feh50v9cVQ9IyE8jMIc
387,646,four____,_____111,PmNwIvmgtrlGMsUpL6nYa8HQD7flNFmjUr27uxY
646,677,four____,_____111,72Q572XHGMpLRaMLChtgGc5ulrDdxmX2M
677,723,four____,_____111,YqckTY9bg4X4qgl7xqMrGlUClFEQeRxPYsPPN
723,752,four____,_____111,wktSiWKa0eKHm2dQVwqSOLqC3iaKSb97AUFhLKA3B
752,813,four____,_____111,edY1KyUuaWYKkO0Lji5oxCGrohm62J92Mk3fgdGWhAXO4pl9209MF7Kdz2
813,873,four____,_____111,Dnxqq7bquskOz4mzVy3aOThrfcUIbkVMzN7TrNbOrJc
873,904,four____,_____111,qZvI8xXIVjMvRy7DOhrLEvX8xDgXae6BFYj3rGpXJvLwAF4IpVpt9cwpZYW9aSG
904,908,four____,_____111,nBssvdGt4HDmMm2gJBqf4vuu7WBjoBwXGESXkhWExzLy9JEizK
908,984,four____,_____111,61DA1aVH1W44bIDjF4dTTDL0J0wzLM0wf4GuF1F
0,271,one_____,_____112,4v0aleqTHGuWSKDzrsW1Fv5qm1mzEL77siTlTheok
271,443,one_____,_____112,SlMW3vu0qYAtJVz2YhSlBDjKMYwHa3KyDvV2SPzOzGUMhnE3UUvtdzjjsH951r6
443,457,one_____,_____112,sWJ5VG2Kh0HbMZn7anQ30TVtUnQDdIHsJmFOe7Q0w
457,470,one_____,_____112,t3GfRbLDMrXhnevDPbKwG61grepylU8lZ0kHUmgeWCD9iaE12UM7004pDl
470,487,one_____,_____112,U32L4ImyK5ADVtcQ9Ds5qMOzH5A1tguTckFbJSNSonEuaSHh2Hb4R3baO
487,602,one_____,_____112,7ZSA77wgUEBjwUtRlzjwOOd5BnELDH0h
602,621,one_____,_____112,e8H7lTJvPZp8gwPDKuzAq9LL8UwHoeN6ARNB1iCB4wagYnKt51tibYE
621,785,one_____,_____112,LlL5wtlyhBBLLJzzxyRMKGUWxxjM82W44lwkbL4qoJPqC7yCF6bW0ibydmTeXZ
785,817,one_____,_____112,MnvwziZGkJcmKYVhS6joNOl5qa4yCh6wQIkR9L8TJa1CWzX
817,891,one_____,_____112,0YKc0ovnpkVDF2L1DVlz6zAU1ATdvALUCGhR0yCY6hAEyf1V
891,908,one_____,_____112,IoLLj8WEb7Z26WdQGNY5ZjjnbRpxevMonWfzNtAgCa4n
908,917,one_____,_____112,jDRCxUE0Bj4bL7aAZFskNJK2kddesdIGfEkv6fD8iFPrb2kTT2auizGiG
917,974,one_____,_____112,25pzXsV4ykNrqR9ruSgDRFCEUnLuIxaClHNXH66tNqYKTVQ9m3w
0,3,two_____,_____113,cqUmYysnNUbK6mPorfZs1ED03Dm7bmQkTTyp6HWJyVjOkFvVdhfxrwuUQ
3,21,two_____,_____113,3rtVqGaahyxpAjzzFgdbHLs5Tha8gfBVIDcTE2X5IdsouLcKGZ
21,390,two_____,_____113,n1Vi8cBI8Q7Eg4bMVelpv2PmiGS5yIGu9ga5riBb21VOWypbl466W9
390,455,two_____,_____113,kxXZlO9KG2wZcMuUzObjiu8G2t4KGpza
455,456,two_____,_____113,Bn2lHXTqTsPtmKufAoCScr2isoLEzqzwQMtzNnJqZGeGWSV2Yo0P89ZXLEsLo
456,503,two_____,_____113,I62ZJ6rC7qdckqRhjTecrF9gMmwu3vdQa7
503,552,two_____,_____113,MYifJDnVkQGlbmU8LZAu91Tfdks4URSVFPjv1wLkUi7xC6I67S6Ddoxplpv
552,789,two_____,_____113,3udmMlV7CaFLPgenUaElabaNPAoMR8pGed2s5NJznHpcUZf
789,824,two_____,_____113,6br3WC0oi24GUH6FTpUJT6IlpDLDMTiR6Pb9mFVOVGzJ6jEDBHhQK
824,918,two_____,_____113,wKfKwwH0TeNfn7KQGdfvdOXWuNOurgCy0mRYLuJH8uqg
918,929,two_____,_____113,TfBNWDseEXIvjBSAsbk9zFrKerHB980gI0cWUpnUtYo
929,979,two_____,_____113,2L3mejAnIgEFAcG6fYDluQU0zhfsjYZdhK2Y2SMzE2Q5GfZZwd0tDY
0,92,zero____,_____114,MtmEudyHjejNsdIe72cA4nq5RL9BHVpt
92,136,zero____,_____114,zLNyb1hiI02sU5AzOQE0vffHdZp9X9MlDTwAegElIMulyySJI5VY14wWsbu1Gnm
136,138,zero____,_____114,MyC5J24AIvtd6ccx92SokUL61ImsNeXwmxrvIwNwGct9F
138,162,zero____,_____114,QIdKgBtSIPyWnlnEE3A410o3gGEHfrZdhA
162,220,zero____,_____114,6bdvHiEhPfvXnx6JSWIAIbybD3uvyAOr8uLfg
220,244,zero____,_____114,svnXj1VezjwnD7EB8lovRymnSVsy2tTSPDiam6GXq7pE
244,722,zero____,_____114,R0gwUCrxHCkpg46ozpMhk0CRcNb0tPy5CawJ42og3GZt8XGUXThQo
722,736,zero____,_____114,H4dFlL5UtJ5kMZLGVR4PYzEYlVYbECy34CFGqfIlcZWZEBFru20nhNypiCIMS2E
736,977,zero____,_____114,VLbF10e7biNaGE5SdcoQmRXjZ36xKJSjx426iddnDUJnLm2oTf4pgIRGIM1dPa8i
0,216,one_____,_____115,oinPSVCvJOUjweGwxKYOnnBZXcsgBrd8B9AntI2bZdLWXzVZy
216,256,one_____,_____115,y9YxHCAag4lsGYJYZcELRa2kGSMRQM9quMEYM72NlrzAe4ekjVXHZZbDybiJIJcc
256,299,one_____,_____115,tI8yA6NMGflumQALLzUS2mLgJLsKKaidr914hRO9xFYizmu
299,341,one_____,_____115,7qRUocNuFJVgPZpXZoRPXJDaK6LsoLwxLK5pTyXP
341,509,one_____,_____115,oxZcka8YjYTfk0J9uUO4hvZrhFKHXUC4841dSMpaMJhoYAiU8
509,882,one_____,_____115,5fJMN0pZ0LMFmoW1eQ7yxlD7CpXAxwPvpxW2cdQ5
0,79,three___,_____116,R8aZycNG6dCO4GI6I97iiUtRHkKN5bTiRN87SlU8AR9HeZ48VSq5NaIT8UpD7clR
79,196,three___,_____116,aDo207g967erUeZ7oYAhAGFSmkXL5DI5G9HTGUVTPQU
196,290,three___,_____116,xON0LkhdocUdby7XZZHVem6q9AUbgvNpw3KmauGgb1ufDjuYWqMMJaHp
290,492,three___,_____116,gCGrdGyLwsjSlC0gCMlWkm74VMLNhybCs8HW7Bb3nUZ7szfwMKyVk69pDJKZooI
492,576,three___,_____116,W8i2xNE0IfZv3jNLmL2bdbMLRtSGTYI9lciIk0sOF3RrZuP300pZF1U8SQA
576,636,three___,_____116,IzNskh2KMg3emFVZ720WoCeMRp49uAt60t6i
636,686,three___,_____116,fIyX816OOvDgpzlpcrdW9RCmuwAnbAYF0v783LGvK4Zy33MflcHle
686,808,three___,_____116,1zjEHeODob36gKOgJ8Tu7JQbfe17Rzqh
808,886,three___,_____116,lxB57wQag1jTN1WwbzMmXQt2m2K2hythY6EzPG85MA6izizF9lUwXAbP4
886,940,three___,_____116,m2n6ZdSMNpCQpAenFzbd03i7iIxFJaqYQir7pqTcZ
0,95,one_____,_____117,8M5leEl06moW9mlcPQ0looLYACRGLiuB
95,183,one_____,_____117,4lk8c9Z3ZvjkTYPjMRABJpb24ixx48ssTuzOtX26S0aUBWV
183,698,one_____,_____117,KZ7tSCPPDuKK5DoTS4GwBHR0RmKtQrIigu8kXc
698,884,one_____,_____117,ZoMxe1KyuBxxnZeRGH2xZ1vBigvaSIbGLaT8okTl8pM1
884,902,one_____,_____117,uUCRGuRvS1J593rVCthXC44ZyrvQ24GkOEMnqnkPAJPqzCxIr497HDpe3Eybnu
902,928,one_____,_____117,UZXQ9WJJav6qgLLSnwQOPyrlKcOgrv5uycj63JrhjVMAqeQZA1BogIQB
928,987,one_____,_____117,yaQ1SKNQn1x5jXACLE4pNHLc2e2hiBrqvt7DDbanvd1o2CxABEfLueuV4o
0,56,zero____,_____118,VezL6afPr79RR7SR2gfqUy9OxLi4k5K4qKEHJFEEoxKEIOqi
56,461,zero____,_____118,cLNFyia3fuLLin4JfzSEklOVIzwRM5xFvAM7oot1fekK9WQqAR24w8I9B
461,520,zero____,_____118,AyPR1rcZVDlBVqcMar7iqJQ1LkvmruZEr1Va3tV3JbwkccY0lJbVQ
520,541,zero____,_____118,cNf52yCqLWus0BCxLyMS2GIh8k2PBGa7MRTT8op
541,772,zero____,_____118,nBiLb3UPP70NzfpyJZ03STyhxI0iQwTS63SuyNb8OLlE53Eu358FgAN
0,89,zero____,_____119,NCq3nB2XJUa8DSEq0TaSE19f1OpUCouFuAaKwA
89,143,zero____,_____119,5DTT0mihnZtsPlVaWgdnLtLYLFHMr7K87nd4CuccpANeOd1rcc8LJCjTUfF
143,242,zero____,_____119,KuKX1mZtoVfdk0kt1lkrdHRjsuBvmDIEAMDCPozKy1gwMizm8aOYa
242,345,zero____,_____119,k1KkF3OiCYC7C9XVXeNmUjy3ZYbSaMLN4sPI
345,352,zero____,_____119,ap6QswXr4KQAWeGxvai0fUuPJOtPH5tmIVHCYf32C
352,491,zero____,_____119,szyNJduNllIVNgoOm7FCBOuZ0VJGO2B1flqHH6tgBGr39vF4Ajj
491,525,zero____,_____119,07SEEhE71VhzrXW0Tq6QXRz5aGUIsD50G5tBS9tyJF
525,550,zero____,_____119,amznyJKytxPvNWoBkNNC9XiTeNsIDuLln3lbgcPuxjRdkgJZL1ujZ
550,575,zero____,_____119,JmO3JdexdVQqU8woi1Z43Czf1nhUyMMDHjhsMKZjhvbBkCBU
575,614,zero____,_____119,FjzsK9f3sayEOY8hPEFnNylcuI1JfBMlDyFiMeaUwkqGgBGiGzH0Ot9GyDt7n
614,899,zero____,_____119,ma2ePxVV2eDOEwr5bkEijJhhai0az4bN60RIJVNQ1XnXg8qtygE5lRXMAR
899,911,zero____,_____119,3AJJ7oJEXNYJwPFCmxOghbDvZeYbt88DTvKenV6XIGSw73SqtvhUk92pfyM
911,918,zero____,_____119,xoyAD46BVTSyaIqajUyiwjMv4zy3WYDvURvXagztO5YS0
918,999,zero____,_____119,s5PqzJgDV1j4IVox3ujE04imcxHfXBwvl0MzBPF2Fr5C
0,11,one_____,_____120,ROnWoloEO0Vb5i0awrOk7RPcTarwgSsoe9gxdnLwx2LTPByvxUu4f1SfmTKvm
11,11,one_____,_____120,A25FJcxMkJk1l29TMiZuMV8cCZ7Lk2yv8NT84kAkrCyl5ucz
11,164,one_____,_____120,XKLn1n2ONjCEZ4kqQgLEH04v7knlO2zHWHBKjcE8bRCTxu0oYD3
164,167,one_____,_____120,ZjO3p0QcMIEa8HHlY5A2aWNW1bncXEKOwYAgLjJM4SXDY90uCH0ADRhk1Cm
167,252,one_____,_____120,IE2HeFO2aCAJ5t8EQ2fwZ2BRgCHYL6LgRH2nw
252,653,one_____,_____120,UEt0aRvLX78taB6LbM4d4IQK0u53BZRFmjM3pbWKx1nPA6MHa
653,655,one_____,_____120,hZLmY4x7DbjGzjUKW02tTg9SHa6SgJ4e0lLWYdZ
655,822,one_____,_____120,6KurrZxyH1Amyzh8PYsyhPDJ9CzTnPcBo9PtOmwMvTpJu
822,974,one_____,_____120,S8yNSidKw3u88CUKIRCUIhYBvKqfratLPWvurFv0GN
0,53,two_____,_____121,nHH3gg52WV8g6JY7o5SsifKfw0bWOO9GwiHruMFnXxWNDTEa8wm8YrpFL
53,131,two_____,_____121,GkQmgCAKv1qaeePsig2qwwBF0vz5SNvoF3RNNHDEAS
131,154,two_____,_____121,1Q7QZcMpdRmDCZ9psWMVe1L4c0lYTeBncKDfPvs
154,156,two_____,_____121,s93sPoAgtH1lL8AnOiCsuOjQjm96lqTIFN4F46EzyUTOR6depsSJFjadc
156,506,two_____,_____121,Hs36PQizBGb0jiYfAskseh3DDfLNN7fIHd1Q0PsfTQG
506,670,two_____,_____121,TyfSO3IDDFsAvY6jnM0HuzKElvmFT0UtG
670,679,two_____,_____121,IDJYnccBOsg3nNPLTwOq26WXWiV57jOXyJZfacRJlPaOrFeIyRV
679,708,two_____,_____121,D0j4UZG5aVuOoQZ3ayHdJIYGMrJzOicd817IMJPxf4YsPGO7rOX2HO
708,972,two_____,_____121,HTqkxeJSRleAHC3FuogzcbnZSJthd7MBvYaR4
0,115,three___,_____122,I4rm6NLJzVyhS07LkbMxBkicayixHXXOkOXuXp
115,312,three___,_____122,gIzGIVMCMtbXkoSqneIdkvoVbJSaJndouWL
312,332,three___,_____122,bXB1GTdgUDIFO825mQsbIoNinnGC3JFPBMRKjCL672erLaTAiLyylK7KXKnh
332,480,three___,_____122,g3JmOU2tvnvc506LmVEn2YGeU7Ce5MloLx9Sjb6TxJMnEGjhN2
480,501,three___,_____122,FTKfxeprpId7InGMaFPERYiBmdcud2GPITy62aiSDuSuwgZdd4Mz
501,547,three___,_____122,AyaRfVvDzmLiTYNKUafa7FvrY9YMzBDJFcjlMDfXmaNkTscbXaig0EjV8RHltvq
547,593,three___,_____122,Ljz8VVMvpdU8apzXiZNAnlFYSBdhOgJQb5TQ
593,613,three___,_____122,0bHbQ0K4we9baj7FRfWNBf7ppFCseLopeALO7Y1n6aXlFrtwzDXoZ7jNitil
613,664,three___,_____122,eY5P6FWUA3cDbnA4VZdjaq6VtyBUOwruYIe4YyWHeJub9XuNDg9zsNJ9CizeOk
664,743,three___,_____122,BoxgJIzFaE5biO8CzFA6hIJG4osAiRdLtAoJ12aPctVv9ZAamIJVFU8R8
743,853,three___,_____122,0ArghoYIWgJufpzkz4hB7MlBgYlpMyCDSmU8BWdW7xbjc
853,934,three___,_____122,4i2NDT9c3C8sajowKRS2imeWICHvndB3RRO0c
934,944,three___,_____122,Y5wl6AZuLd61o6R5JIRyRcoVgraxlmWxF
0,35,zero____,_____123,G5JxUTkjbT1B5kmaLg5oGLTgdV75kHygDyHKV2KTao1Wzx8EZUBj64BvmQ
35,123,zero____,_____123,qaWgBUfa5571Y300CkQtyD6MSjRE0olOJVcCVOzhvz
123,185,zero____,_____123,YyRabIRn0KuXqcEfGqQoOV6Vto4PvW23UhpyVvx8cPW5ZFQLQvGYw5ogly
185,286,zero____,_____123,5XJvjbt1FKGDTeuYWfX1fW1cMuwR6yF6MpBbqSrlDNbTs9
286,300,zero____,_____123,hyfxP4QTvRmoGJPhIYIKhn4sVGRnUllvTxpeAKOtPNH4OvTNvqOFQ7AgzSRt
300,351,zero____,_____123,92j1lZlEV5X9wShrAFCvliHB4KfM8s8Ru1fYZqm1RGC
351,398,zero____,_____123,GVyPlnJLCHkSZl5mM05nOekUJWjwX3JIy4HrR1COl8QYijefjmiXvrIjli
398,403,zero____,_____123,4oyIHuzlyChqnZu5klGt6nIFVI0H6JxCQdZCu4pBMZpyuiENf
403,412,zero____,_____123,D4eJwc3Pu6vbTYBE1TW9BEjkgSOd1OGFap35PCBmB5XnJTX0Tz
412,535,zero____,_____123,oMfRVjYxC5feFSj4oVjFykNGXPupFEH4ylGzwPrmWkXqoJXjWqGMntL
535,563,zero____,_____123,piZ4Po1ORfC3KBub5mYjOxpOWBtpV3yh2G3jukxmA5o4cnLo
563,623,zero____,_____123,pjUG8cYhRvmHGR7ILkkaN0oxdi7sktoJTD1
623,788,zero____,_____123,Ohoyb45NFUEw7u97WWrYjCmmmEUhdi6CwWYNYRxI52
0,132,four____,_____124,k3gQryK9516dAuLej3lnnQSlUlbNkqML9hezecmO5pSrtUYwRefX6AK
132,210,four____,_____124,uRQsQbiqJn6wUDzJKnQXsP1fBr2W2tlpzEtUkCZ1zhThBYN3lYaV
210,411,four____,_____124,L8e8oGEavUdIzYaiqPrjIhx5cE02OBolBeoSVNPsG0M5IPhyqG9Le
411,483,four____,_____124,xo4gEY0HiYwBBc92dLqtcOVpiAOlS146sJgUZ9BE2CDX
483,634,four____,_____124,6wUznG4qR8aVaHF51pzdiV5MYxvK6Bn4uuY0ZGQ4
634,660,four____,_____124,Uf2XIGKt4QUYnv6nlN8xgEi0Az9XoHiO8zt
660,666,four____,_____124,IMYVhwk2teAbysBc5SHKTHHNZql1etrJUHEqeGPsth
666,881,four____,_____124,lejRfElrYH2VjE9nv2LKHxgu7XTid5nhVKR2OTMuW6cYjRZwzlsonLx
881,996,four____,_____124,WnoZHdReFigMO9D9Vrc8WrKb1thDpcgG2cHHTMBVGzKCNlzUdjOnliqHc3D
0,136,one_____,_____125,2jrdSSk1cWz32f4dZQC1KRirNoS8oviKsfChBv8QStPucK57JfZE7sdz8d
136,159,one_____,_____125,ja9XYaNtndVvn4jkpjke5eZPb3u6Tf7bAD1WlxHhxk3ODIqFGYBfeleDEAmn
159,267,one_____,_____125,qFshd2h7jvWIUiNg06FSg9Kud0SlOwNeAfnPgOfto6NkseUKccdrOs1
267,655,one_____,_____125,uBSSHE2G7veRy58kb5GsDVuFHZDvwxGLDldu44
655,686,one_____,_____125,bjU5wnVZ3KjCi9p3Pjc80pgcXf27taeE38nNriUVp
686,704,one_____,_____125,9ytCVTwi9LVzIyHCh5kfbehm0RjOfdeiroW201sk
704,807,one_____,_____125,Yo6UpCyS0OvuvV94ikgzHjA8naTcjHNgNj4CFxMSmso
807,813,one_____,_____125,OmFxnKHmij4px85C5OftvyUNHUWoujxKMFQmG0lAp8Q7RO7
0,98,two_____,_____126,peNqQJq2c4dgZqrHPdNe6KeaTmwcPBOOnCaf
98,149,two_____,_____126,MFGZ0rZteAvHPZ95XLbnzB0TlGAUY4PTZFxLktjMuq9sJYOAGeys8
149,153,two_____,_____126,wp7UYd9QURFCuSEhEoQgEEg1tY8C5JH4Y2jyNGoeHNZcNi60jYZJ
153,220,two_____,_____126,ijsaHY6UYsjmvxS903IgKnZ3DqlfVlmqOCAQxZWplLJQ
220,240,two_____,_____126,5jm1anETpdcKTfaBZXkuhUNB7pgdrbBS8v7bpzD3CG8dFTS37G16LdxbDIK04PjE
240,331,two_____,_____126,JJEykaQ43rZ98fj8UQomnXInv4JXUGQV3D6s9jpU
331,377,two_____,_____126,MQhkgZO3fpR1bg9E7PNKCFKMgA1wUD3jzZNgaumY5j5Qlws1
377,503,two_____,_____126,K5i2OAosHtw2I890Ris2zXJla1J6XnIwTh88L4nV3fjzsQZmz64
503,513,two_____,_____126,HS43ZLHTNY0JHdLP0Ly8nIYUs301Lo4ptiC5oGOgDwouENf
513,524,two_____,_____126,LSFTLZePP2gOeRxjzNesFEE2vZ2NNzwDVue0M3ygtD
524,717,two_____,_____126,QzYpyNliB1z6MNr0Bm8ZJB0EyTZILvZQ7O6vnpwGoO
717,961,two_____,_____126,Gged4i1jwFeyHCleQr40g3wwU1o3c93LblSj3
0,14,one_____,_____127,u3LoOBnnwOIaoUj15KpCBItApHH0tW7FzcwgFNNj
14,95,one_____,_____127,FBUPC9xIQHwIuG3CkRlKrnEh1y4dGu3OjqksM9tdXOF
95,120,one_____,_____127,dtf1oQaCWjOhGmLZSpU0RiZyylMa6lS17TcgDXWCpjOBtbgNG
120,177,one_____,_____127,YEP6afvUCE2bEsWK3HszcGTjONldQscSJ8yna8OQqco1QXag
177,245,one_____,_____127,W3BXRoAH7gQIw6azTHBjrxe8i7L61DrznAvW
245,246,one_____,_____127,6pphxx3HeKBg4BHmzkuNHh93PmLeyK5gLaa7rjPDby1mmlozgt29pOxxK0k9Zvp
246,251,one_____,_____127,ZfBIgC0DeAgNdAP3M8PFIupehLiogXpZwQqwD3LLtcwWxhuiHJk
251,363,one_____,_____127,t9bq2eymrRkKtv8QLBY9nvbOaCypjpgTspcnKU5GC0kM
363,543,one_____,_____127,3LyjuUzhMPFpyw3dHOwUxnEd1kh3Z91zyfxmcvSgVvvQ7Tvl2bISW9OZ
543,668,one_____,_____127,YjHenWGRuGeqJA3tZ1lsLMiaeaCdUDLk2mwGjZL9WLF48ARZo352jJ58n98n99IQ
668,700,one_____,_____127,TTgMHyJigohSRo0urkJUf7O29njSOYk8D21cb3kPRSCRdTLBw
700,854,one_____,_____127,7vxqlGEvjFo6Gu0Kw9YNq0dl7lbaVTj9moQP4gomiSrOtKmGeU45
854,948,one_____,_____127,HVsK8jf6NjJwLkrFhk9li8OjvTzPeV4iX3GqrOjNhCdKTScTie01iZFDXU2EH1J
948,952,one_____,_____127,eGh6Uk3MnF0BbSNjafOjRusAQN9Bmp8ZrvZuxi
0,10,one_____,_____128,VlrPi9iJcsSeLui2x8GVjTz2gJ8Ft2xgUANgBKM
10,147,one_____,_____128,S4mspmKSK5uVUdnZa3D1QPvF3mXFTgi21ZG0AON07of06LJMURTJgxQtNx5d
147,297,one_____,_____128,TA0EmhhkO7X6fnL52p3RpUQTrrD5EFSWvlPpV1oIL98d8rS
297,379,one_____,_____128,433qKAMjT7Z87lbiC59wA5StrUB5HueyvpxvUNt1CYBVqZgN97HxB8
379,397,one_____,_____128,HMFx8WI7HdZ4G0804EXgkt4M92BViz992DE5nQuoQnO
397,497,one_____,_____128,kribnie21vYplvprrTeC8bhuan0yIL3e5m0mXy9FPcLh6
497,666,one_____,_____128,DmcTBq1b1XKDU1sJeN3FLP72ImczYjSJiqWvYPG1BYq
666,816,one_____,_____128,maWQffvelEL4dELMsRRLr7P9NEaWoFc8iKaxj9D5oMJRzioAb
816,982,one_____,_____128,vwXTr3iRHAx0Rl63JhpdPrG1tX51hsMaWIWIDETNpT1AsQzJTCL3ZaR
0,144,one_____,_____129,uKqXNweM9OhbHqVV7KVYJXBaDBbGSu47OtrwE
144,243,one_____,_____129,0UqpvLq5AceI1srCOdCdfumQAEVWMaQQuCkHm3JADunexs7XPhpTPgrP7
243,333,one_____,_____129,idUhrGr38rsJRHH7XIJdvWZfxFmjw0Mnn5XupN
333,370,one_____,_____129,rfFX8uNNREfpvi1NUWRRR2rpNBPmigo5stwqrkPLRquEagn
370,371,one_____,_____129,D0nXTikJ5S2GhZrnICeJzinlgCKtD5oLHlgWakUSneAovPUdYRLFFz9
371,991,one_____,_____129,Iw015E4ucnWlGXh0gOoFtjoDVtuVfWZZNY0
0,15,four____,_____130,z9h5M23OwgVmGpbOIZAd4Ku27laHf3FpobdChd
15,52,four____,_____130,suuzGQEAFeVEdzbhBHGU38qe7G4vP6iIxx5rhowGEiUj2EJFnv7hbN
52,71,four____,_____130,rwCh75UpGqoRGgtvIm1oGuqFt57SQbB20tu85YDDPbOHc6W8xdmPSB46K05JINp
71,174,four____,_____130,zGKQVj9uYa9LPuXZEAp0IxC1CH34XkY7JtMW4KqOkXzX6uAyj7S5koZtanFg
174,194,four____,_____130,mM4B6WCaPsAEFhCXu7IP8UzHAsK3BpJ1q0fo3DTSldNzAcM1VMFT2rpqxkijG
194,246,four____,_____130,0vVzf5K0jVcByAvcsueqFRdlZW2MFvkj7677NFpJ9r
246,307,four____,_____130,hzQulslCs5PWmHG01QU3172LszjYJ4aI8MLuH7hqpVku
307,328,four____,_____130,53kb3xvrir0kLhgvHGIIT3XSGOw068hIUqtZ
328,406,four____,_____130,BfDOp8WFOESmNzDHzGPGs9idcwdBtskBgzxUk9fPVj2WYdmfo
406,438,four____,_____130,4tzIw2zgo28Wtlq1o2eGk4BwaQq8z21rNccNGDY6mkSIcWaX
438,499,four____,_____130,WgMOOjCAbhmWoQwaoYuGbWm4O4QQH6rXawoEKPIzREj33kFl5
499,789,four____,_____130,RTuYRmLmWLjqehB1hdfme48ZzJnc9hR13wGwdauTNp1Io
789,799,four____,_____130,mt0Vh4UO4LWIYtebKQ5adNbMM3vkmRlBKENykEZw1WZfdDAw7nQ9IzngsGK
0,63,three___,_____131,uXVLP1rOrv9xSiFUcmitpXmWWMGQ2UzYkpKpYVUtvcgNygF7K
63,106,three___,_____131,zrxfV0pqEBqXKgFDjp6Avs2t7vjGVeHInI7hPK12yHMUe5awvpAzXbCu
106,106,three___,_____131,eAgrtl2ss7IAclKSvOkXKANhS7lspasGQrZ8Gg2NUTtuerObIb7R7h7SVyGG1czH
106,170,three___,_____131,Djt70qEpXN1sqRVtsYIQLgPFADyHIjNO66L9cOYrm7UxNJa66m
170,218,three___,_____131,2q2uRAjottuyDjanRpfdgLcyogGXhDqSGc0z0sVMbn6htNnmCv
218,928,three___,_____131,rlH3WPVWDmzHBhujvAJJyj1esKJe4ZMpLbkZuQAzAI
928,935,three___,_____131,AbJ9dRzMKXWqrl1TqTfmP88Hjf9p4H4XKGGw4OnLuy7Fp8p
935,968,three___,_____131,1lMilrodNMH8g85EgzJBU0cs32lY4qYyqW4YpBP2iYlJ
0,240,one_____,_____132,54ILnlaYUSlGGUS1bX68sI2qooeX68RMrocjhVA1udG
240,548,one_____,_____132,3kr2KSV6kBLx72w3pPRAIwTesPIE9vfeYcif2F9EVSEAsix
548,621,one_____,_____132,X6pZp41VNXJgSw3DSF3tjmIlMHNZPvxsMuF5t1fZ
621,665,one_____,_____132,kJDX80oeYpTwcHixWl4iYH0bTHmcEOtTYvRJIBNikJvZvDDDT
665,692,one_____,_____132,CIX0oKDvVfTGPHxGpCmMd9v06vDqrMBtHPkZ7H
692,700,one_____,_____132,3flAkSAJuax04E2vt9pkikLum7o5xvnqlRZkavMyX6G
700,756,one_____,_____132,n3skkXAQfaMo57vGaUrkZkINXFD8vIUET1ZnWBnl4R
