971,-1,one_____,_____242,Dm1KOYaqxXLpGte2jYpa9PFSPRdiJYMZKdoMjaurlADnUEiP7VD5bdlgpaOripVj
869,-1,three___,_____243,4Scn4B8NZANso65ZiJEyDvloGXV75MXlBaRrh
945,-1,one_____,_____244,I6ke0cMIAgwcnvph8RloaSx6G5uBdGsWeLnoMP1FldE1Guatnmt
934,-1,four____,_____245,wylnzvfw9WnHP0RkfNLQHkRld9rQORIA9PJznwDRO4LpyzNnR5
926,-1,four____,_____246,StZm9OLTU8Fg6gHDimoRh0HX4K4HNov8zLPVO0LqAw81JusoF75irV5a
782,-1,two_____,_____247,C0vTs6zgkvdytNhxPeMCJJqjTPXrYPQPdDxA
820,-1,four____,_____248,OcwLV1jMxr3XFx66tzSeOknRk5fCeOIyFwLaYoZ1kU5QtUg
887,-1,one_____,_____249,2Htibstltcd54Z9h4XvVp7cANSDyIYg4AcQ8e3KoPI7bkTkXQY3SBhVH9QC
978,-1,two_____,_____250,TqHaOzzpd1US6Rx5FcZPbAhZpdJkhuyp3yqfXiaIirTUsQu5mCOuH
980,-1,one_____,_____251,OP372Vk7GTUZtCIyWoFzTW6zqdyjzgOLpsrUog34TVZw6Te4uCD8bSW6IZF
990,-1,three___,_____252,NxtJuHop4uHiW46FaQGIvpzC7hUkzcSb1cAspk7hxO0ZoR1UegrpdZbAZe
916,-1,four____,_____253,GEFTNLFNFkmSH5Pa9hzy0Tw2YFd3XuAnW7ToXOF
943,-1,two_____,_____254,eE0H944Vx7H0X04aO6y1gv3vt7zy2lFnJJ
754,-1,zero____,_____255,L16t2zBIQggLNlOUhQAKYdt64Zwym21FYaBMq6BCb8GpaCTMdemPwGmmP3Iv
949,-1,three___,_____256,uyXa7Hz5uIFgfofIlvWY8UTsbCRsmXATHVCtLqZJkwspy
961,-1,three___,_____257,oOA2FmAYRlrld2qmDmfZhhh9JWegla3AVk9tDBoVRHRX9ElHHm06gKP
887,-1,zero____,_____258,MrEIN4nZw1dvhGeSFJWuxbzDSjXxoj6t789oEby0ZFMXxCsCIZZUaJTY3KJMX
656,-1,one_____,_____259,VBN3ZMhqvKslHK3OvJw4NPdxAPRu6Z0fOnPylwByFePBAbjvuIYD7oY9vo1asVA
964,-1,one_____,_____260,E8stNWMEB6PwJoZ7Wqxwgykw3Dw84jcoc
1000,-1,zero____,_____261,FZYjI1kK8uxj5oB8CvLp3n30QGKyLweQpuE2YOsKrMLdigb1vV9i9DA
504,-1,one_____,_____262,DDYzNyAkLD0XVt1nIQVCQ9zyg4k3iB3z3aw3j6
983,-1,four____,_____263,F2pXCCQSnVqLam9jFvZLnzEPnQtLUMq7eE61Tf4IwMkhLIifCL1vQQklUB0
950,-1,four____,_____264,b9hh4uK9K7nVN1aQ6UnkUZrjCWCj98stURT9xNpQTYKzNWwMJfN1i
901,-1,zero____,_____265,LYzbmm1IryWFK7R3ISQeiTZ37HLHcXDYDUy20ViumlL3j1odUq9FT30v
909,-1,zero____,_____266,T4IXlM7fgQl71jCTtP5AqXYpzBpvmBfJdRUREaJ0
963,-1,one_____,_____267,NRAMCXrNhDgpMOzpjMLacuTzy2qAUz7vmeDspx6AaXTyKPxv2kppSH7mX7FfYj
790,-1,two_____,_____268,y9AD61Y8QFx7JjRz4oiHgU9BpWI8HtFwlx
997,-1,three___,_____269,8OA6uNBVoTsy2AY4ztcGhZpeMzmyw4ZpY350wjaBTJTZNMxBspAS4qnST
965,-1,one_____,_____270,JPd4zC5X0ogMWB06GhnJSt4SbQctcDXV6gCnxEzO1f1fO2JOiAnmeae
936,-1,four____,_____271,Bs3YbIBDx0PFP3sNujtDHErloe8CqgrHbcz0JFxwExB3HoLGhEScNOG
905,-1,one_____,_____272,wAmMG0FAoMy8nuXsrEkgkKTkuVOtMdK4XBWrp2VLtSyJt1lQIwloSSjgER
732,-1,one_____,_____273,VKBEgi1rdpEGYoNku5XcVo3WVLeUR9ZHsuyJ49LbSqVhP
700,-1,one_____,_____274,3O6FdIoFlJHOkbZl92ThFUq9m9PLzH6jRbJ7DXNBw7lRDlUcdtO
956,-1,three___,_____275,TUOpRJlB92j56O2o41VUQyp2L6rKjnq3QkWMdRAlVY8lclTd9T
884,-1,three___,_____276,TXtPLe1B5tCsG1KdChDQWCpxOnsW9x6Hcl4rhLAdRP
912,-1,three___,_____277,2AaY73W9yOtN9rmiGeN9nv5OxzpFxRB9DXfB5CLvo0qmZmMgTpvsCYp1F28y73
992,-1,zero____,_____278,z20jFA4D5Net6MOdlMIDga9WgfeNRW4jSmDQs4
893,-1,four____,_____279,Ie4yoWUf05o8nqO3CbdKvgb85zkFOmYlGZ4lJHG
969,-1,four____,_____280,2J6knz7rUY4dLUgJV8YiXl021lBE0HdEM5WqEMw
998,-1,four____,_____281,DoK1MtbltHvVCFabbFaqCOWe3H4Lvc72dD6aUW4E7uzMOegfSulf6WH7cu21vH
803,-1,three___,_____282,TQv13FGPgN65kjA35gKAw2MmoxYVISefKw0RIKmJOR6A6
974,-1,zero____,_____283,BOWSji46VValzvkR2saQtYwmJ67QLCyMBlGVl5d8G6TSNIM2F4EZO2f2D87Y
900,-1,three___,_____284,SvUGVR4WwdEtCZgeI9ZYzI2ND7TBunb2uWCROXIr93Tih7lM
847,-1,zero____,_____285,zLM6Wln5ZZDEJ5RRsvZYuB3k6lrQQlZOZUTYvOZa8cWoXtmh5ujGactxPK2T
990,-1,three___,_____286,cVgO5MqKiDeM0iAQWEtgf5SnT6MrcTX1oFBe1PSNzEpb3HrRYl
942,-1,two_____,_____287,je2EHQWIYFNN6fTVViinmXBIbCVKAJsWmxUh87sHxM0yR
971,-1,zero____,_____288,8Q6RkPmdoM4p9yWj16gaISjGdEQbhuCN378mi75sE28TMyL5Zgo9iLb
698,-1,four____,_____289,MVrXjlsuHOsGlr7egE7bEJrR8qqZZeKSXyNxGfQpqidxJFCTIGx2Lexd
991,-1,zero____,_____290,YRoAei5FMtO1COnpdZkYtpUUqm9GQ98jDLpZhOyL1XkEVlSrV
890,-1,one_____,_____291,wKR52XEXBaBZQ4tx5qIWwEudCMjPkSJIBVFCTm1ENVtrMc
992,-1,one_____,_____292,bqSU9EizgyFzCjTgaEMvzmbe2Ty3c9VEE1gHSgmP0JdyOBAn9qUn869G
758,-1,three___,_____293,MEpCTAmMjS1lnR35nhlYBKKmQow3N4uAw2JpDjjIfr
950,-1,three___,_____294,ICnTK2pCFakZ2EjmyAixdBvwUT9zn0Y9j2vwuENz707p5Qyvx9SAz
938,-1,one_____,_____295,nIUQZlE0j2h2BrBcr7yAxMzF5rX109eFPHXTm3Z50CBTKsOMBrX3MS
987,-1,zero____,_____296,LRVa10MlToTN4ui71bK4Ilgqe4ay61IHu8xbRMD
980,-1,one_____,_____297,QAMNMdPjVuSQIMi6kHOlRgEhuHxluomhaJ
816,-1,one_____,_____298,jkZ4oYNIr801BEOBfLVBVOAovL5PH64OVr8Fo62
934,-1,zero____,_____299,KZsFRbdhrxjHm7ZfcR4A1lYNHVuo1QJbqjj0XlkYIVPN3p3Fh
962,-1,four____,_____300,941Ajn7o9DFQZwIUv5uI9NtjzeqwWAcI14ruQAN2cswLU
951,-1,zero____,_____301,zG9rW6zuGHB4TAj0wBnpj7FnW5fQuOBerft9SnYrv64lmO6A2OUe
980,-1,one_____,_____302,XpXsnorhKr4lEKj57BtBuisI99T269f5iOz9wTWA4jwez7
751,-1,one_____,_____303,3q1HcFoP5t643P7FR2er4Ma4uYI8ZwFjCK3iDj3AlvDNSPVVwwPTy
839,-1,two_____,_____304,YbOFnawfhDFvo8Czsiek38Rj7lmhOLQTl0
965,-1,four____,_____305,Rt97EqpfKqG1zbm8bUsr4GsJz3AUsEnEgfnW8MHH6aa1mdK5reak4fj
967,-1,zero____,_____306,k7Mgihb7tfh8HizJdciWnDITHa1Y1ukwCegrxV0pEXwLxtB
949,-1,three___,_____307,S9M3ftZdEgNFW0jlQPgAYmv5wktZlQNqkWkCUaa
971,-1,zero____,_____308,KDBACmVvnMYpn4kNU28IPeLiFKSbYfcbf8sxNIW9tlNf
908,-1,three___,_____309,F69VKwLtfRVenfaCAi6nB9Ubah3doXZLo3jnd5IB7ORBWuHdpCknJG8
977,-1,four____,_____310,iZaSxdb61TIlm8f5GpoPcwC3rnVyaxtGJgoIAlYBCLp0f7h5
912,-1,three___,_____311,VdwB4G6WgE1NO4UCA9V3Jwv4R0FV3XFfe35pvXmYi8MUt9cwSX18g0MernTKMpxG
960,-1,zero____,_____312,YHLE5G61HCuHiyGMeO2KB1CyfXpLMkGtl8kO2qTQV48dRKqcrXuB2KNn5uUE
921,-1,one_____,_____313,EaSH2Jfx9D2nTicXGNp62WK22r6ctz4PROKPr4URA8A8MZEReJ9r8Zrv9ksMs
975,-1,two_____,_____314,gP35JPYTGyGL0TZ6m6GsjGSqcfP1V8BMkVkav3CQEoXibL4d1PC
810,-1,one_____,_____315,OGpDzb0PvNqQVpI2wvb4SDpbtXFEtyWUAVb24PBJ5ukxhwoBh2k4mBBq1V3A5i
967,-1,one_____,_____316,s5G33osntwzy2989cDiZNn3oWeWeSsBx4HcWpKrprODTNBCtzsNM9KWd67aenp9l
782,-1,four____,_____317,RIRMarqobflWyqIPeDG1SUwaqJXMkODz0He
986,-1,two_____,_____318,US7NpOaKh7YvJx9sBFr3dRdwBRiD7Cr59AgEE
851,-1,three___,_____319,LzrfvM8U2nkJqb1y1FAx65TMz3hybIclGeIcu
858,-1,zero____,_____320,8K4kMhRta8vbYyIufTdOuQbOTB3eKfSW0k9LMJ8WvYJ5z2xBpgOV5aoqI2xd5
806,-1,one_____,_____321,B32FZ04a7PnL0p6PtIJ8p8puTm7jLiP5uRm
780,-1,one_____,_____322,jRtr8mblrVKsiYLFGMfewgowTQlNcAbdK
799,-1,one_____,_____323,pmoOhjcBK4HUA1VZT2lQJCLNdKbHBBF5lMkbFvTm
881,-1,two_____,_____324,dkEYADYP4WE3g1Zy41ujZYbHpaGC5DBMwDPkySF0ld8d392kyQd8jujNi
994,-1,four____,_____325,AJLm0bg4zf7EqKs8MD9w3YSTWImcdmspRA6hvOphVBWdj3vvz1SNoPDvPkOmjIN
861,-1,zero____,_____326,i7RWU8CyA2KGE230NwvoOD6C2bAzDyiX7coN5wZZvapLZ1JsmKWegA7jRtccG1br
963,-1,four____,_____327,Izp7w1mWEnvSTrQrWTZlbH7FcEEgLsVeA5
999,-1,two_____,_____328,jo2ax290lh0XOZZSy9oQmBXo2mu4cnj2yj0Hpyf7rWRtsjResCbiAI7
965,-1,two_____,_____329,A9G4kvf6ffiGLc9RIgC7ZB5YXOZEZ4Ma0NezmmdliqKfHfj7O7YAWIs
783,-1,one_____,_____330,qto1RWKFvhEtyZwlr2jM8wjlKIhurX9ddsDn8XYxI4eI0kyj
598,-1,two_____,_____331,SJrg77VvWHMqMw63WwRo0qgLSUFwOYpGd5mRDr8jFXOt
988,-1,four____,_____332,EBvdt2QnGC6wLAI4joTh97hns8ZvfHhnJcSV0209rnkn0aAfAYXRXojQnGGiJZ5O
866,-1,three___,_____333,0i7PdFDFgZjGE8FkSqTHjWIcRaURUDWD0CtzGQACXs4Och1WMvIsxJV8jGmMKm
923,-1,zero____,_____334,FloK9PPUURx1Vew9J4GCytPI0JGK6AFOrIRLWShd
913,-1,two_____,_____335,7BB6HXfxtFYkOjXQHifH7ekHjxN8f2gQJzmZCLg5pcdluCBN3M
606,-1,zero____,_____336,YSm7vrZAruENwAzRXg2qEV1bMo9sl81TG2rW
593,-1,one_____,_____337,dFTbkEH6YuaE3pGcVCKivjYK46yxd78Dcj0fVPZ9MsNMUOn0MDEEFcG7
760,-1,four____,_____338,Cpw1dXjJtM3hXEhUlRQi6j6mUznaHVHPCZJeY3WlbdsyyxYIZ0XGT
971,-1,four____,_____339,yOCwndRZ1uT27lU4WuHOZugt89AxAQC3Bo64pxrW
972,-1,three___,_____340,HLYfR1LafROxCKZvOq4FylIvyEYyI61tOxO26v
770,-1,one_____,_____341,vcSQQf9pFLf702BO9f1hYqEkeZDCAJvqc4IcW3ctO5
806,-1,one_____,_____342,b6Wpa9Q7rMAoaCavYm4Wk95BnV7uLtC67AkW0piju1UPrcbivdlu27hvMEGJfD
932,-1,two_____,_____343,eA99x5nPTuTFxGamP7ioZYjkxe8WjP9DNtoqoeEzlfdNgKdtTvkM
994,-1,one_____,_____344,Zy8l9zjQNeLgHFG6H0r5Da4EDxsZ5dnwZT6xP1KJzNfSdmhXtGQ2RjbXJ
921,-1,four____,_____345,s7K61xsDeitqMs34E2g0aJkGnAQRGDANDvUl7beqySTUgQQxJIdUGPCyLELQ3W0
772,-1,three___,_____346,psWjuwsGN1M9wgv8vJxuKNO3L9ZB1a0Qqo359p0rVgIVPTZ1HzZhp
847,-1,one_____,_____347,ZCZgCimKiQjY95THkqeUGWdtQijI95RJao7AmXgUYOXlIfJsLRoyxgZYTmTR
558,-1,four____,_____348,C3RbHBi5wrM3bq2RWdgd5P8fAdzjdgq8em6N
939,-1,three___,_____349,1nl6qNCBrvohjeJ1V4S9CCoI18yqgeazlYDRlTf5tL4dAmFsqxOF1QdKSZlH8JS
943,-1,two_____,_____350,KtK5WQXHUDxZbC6znQFIKtoeTZMY4cNEBZO2VGS7OrAK8I4mR2PEmdRkUe0MxcgW
902,-1,four____,_____351,jTx5S2I6hfbc7XrGoMsqbYqUrnObZJ2NcAN1sOWM51AfdQWyMpIrZnXODTRSFl
985,-1,zero____,_____352,viroP92BRDOkSNKGtdZMoOSr5czKSLDMipEZoM0WT
966,-1,one_____,_____353,xV44mleP24iya8Tjy3SB3l6cwvKFWnIrTencRyoS1glUhewbEZn8jRAU
992,-1,four____,_____354,F9HKaaorjudH1EVZou4uvJGR9MqoXP7Zf2rbFdUHvgQKzq
932,-1,two_____,_____355,qASf0n0CsVY8xsXMGmsx248jjxDPmqHpzY
935,-1,four____,_____356,5IpXfxLaxNZcyJF4yLtjsmlypC2yPa8c8C
891,-1,four____,_____357,o28u4rD5zD2SORom6ynpJx0t5RsEtSEzyiSFIjPjrmSH
902,-1,one_____,_____358,6zhrrj3PPfXBHa8hffCrgPZ2SBYIkwMYwy4eKzRERbGYchJ773ifyVJzaEfa7hA
975,-1,three___,_____359,lPEethHYYxZ8QLKW7tDePp9jQLweH42ehWnHk4edKs3rtQTnY3oIL
940,-1,zero____,_____360,fnPCbbcaLcKGyjff1VFKmxqIhuVu8b1p7LoWhRnAQCvhhMbN3pXuL2AJ5
955,-1,zero____,_____361,XJEsMtNHSEQKD6XinksYYySIDzIVmrAFi6JGM2Z49CTj5WkSaKwwbEqqMJ
978,-1,three___,_____362,ZC6nlXCvCGAzYYsaX3mG8n30qHt4XPf4BMMVaoWpFpDrXjuE
894,-1,two_____,_____363,kcPK0hbJdfqsKJEBr81x4olIYYPaTPZNjjkZxl
946,-1,zero____,_____364,BRxInUuVjUKCntgFXiLwNVapKiM9pl1BgvP9Ehjtx8XDxI84Z
911,-1,zero____,_____365,xzFwEBOqcAoBD71hfamYEq2LacSjh93fnhPS9L7TcRxBqwXx3Wdh3gqb
789,-1,zero____,_____366,hltl4NSCz9HRAXNxSnjzGQ9XfnPUZrzi7nX5ZuERXYPeEfscmeeQJWT
886,-1,three___,_____367,rbzkSdK8YgzPzzhP25xefeWPQgNrg5e1LzHAoB7Bn9ZcB
930,-1,one_____,_____368,PSNuiKgFl7q58PfHCEdxCyZyI3m37uEWeEypUTIoP1e32b5tCTsZLs8sk0
789,-1,two_____,_____369,ac6cVEN2M3sQftlNJekWuAX4JaeNP4S67drAaWL8bXQKa9GZ9cyc5y
982,-1,four____,_____370,NQz5urzYkLc06gkItUAQ6lWynXOAzh84Aimdkne1pvmwvv
765,-1,one_____,_____371,BQXY3UoARlTuckvWR0D8GvECgawH3jz4ocfqQHHbUpWPHB
998,-1,zero____,_____372,a8ba7H6FRAw8AESH1dMcCpOVGU2xTbNKmaoNITltUaR0Jeg7uWFHlaopWvTX3
886,-1,four____,_____373,CRfWrDkqnbGdrt2zSf9R3zGRTtfyrVXWKsA1DsmgyaQtR2sUIXaJFQXk
971,-1,three___,_____374,jfVl7bzUEg9YCR58A2DjmdH6d7LMiQr0bH
894,-1,three___,_____375,OyJHJHAf1LV57VcetLbLYXZiVwRRv5sXydJawPQQ6XkELnMzhudnQAMzx
904,-1,three___,_____376,fuvlXi5YouIzKReVgNz6MsPYEvkUivkJZupOfTYKtAI5pzf
894,-1,one_____,_____377,NfJRVUJioGMdrfBi33Orz2EN57dGlUxVsA
842,-1,one_____,_____378,TFZCIbP0MkPphsSYpPu51ztXnQYGUNzx7YzzXwtPZEi3SzjPmfRSqT5P
960,-1,three___,_____379,kQ46fWa8BcloZevslphYxA9EZP19AojyreVvaFACBsUDjv8A2UjNUSwdbYR5VPMH
876,-1,zero____,_____380,81awrckAMsXcTwDY49en6DCnCs7yzM2sg
1000,-1,four____,_____381,dmwqE4PTZocWLAM6fIySAXJMQSF4ycgIDcB2KW39skzWjmzZiuaTids
968,-1,one_____,_____382,bI401OwMb9eGP63h6dOE2qye8KpMEIaH835vTZoI7gugbFn
836,-1,one_____,_____383,r5uBRRBcMGEZj6jStLrBPhosbF1AYLlR4
944,-1,zero____,_____384,f80nh8FaazXW15ANq5c8zlubGfwXbRAi2wjmCKvhq264
921,-1,four____,_____385,j2fLVxmdwRxLZfv66CkwdZnzZ8kYUP31dwFfYId
637,-1,two_____,_____386,LALE5uvvfF08LsKNlh4DEM3Ygo8iYtVhK7cLrF8cJy9ohun9qs
706,-1,four____,_____387,lfFeH1Yk3ERJ9f41JcUXdIISn6b24s06Aqg8h1fLdQZmp69mfRSNv
965,-1,zero____,_____388,SB7alZzpL0x5xcfxD1Hxm8ADFZv4bKfPGTvlNQvvJsGWJ2qdcvj6fqFt0i
932,-1,one_____,_____389,FDJCAuGg72j5jqjUPvROD1Q482wbufaqPHUaa8E2jtij4PEqW
953,-1,two_____,_____390,FqDUfpXxMYO2OUSYOBiBm6mVnchmVNBA8VFmWYCt2
925,-1,one_____,_____391,Svn6yr11S8fCVHLDi3dkeWdGApuxJxg4vXLavgGzgu4fe8wHEg
976,-1,two_____,_____392,bQpJcwO9aDCfUkuLxUBEThurfKRDQ8ErnP0yeFmKMOROJ
970,-1,one_____,_____393,YdvUPUltQMlZR6sx6X9g5Z4m8vEHWD4FkIvSP9lxsnR6dwz
882,-1,two_____,_____394,SJWWAbF8lz9YChZEE7F0QChvSqJ8yzOniOviwHRQBxk
744,-1,one_____,_____395,bys4ryKnLcqBlUC5b2e9gmPXQsFlcqbKm9W91HGNvXb
940,-1,zero____,_____396,OMXam76jzjH8GLGnoglMCVIAoSPWdfLmDnhxrTnNgc1gJY0vDM0
730,-1,two_____,_____397,Svfkxpq7dpOsht94HSsPNfd40FmCsBgzCMxTt7SyENjIEb
858,-1,zero____,_____398,Q29RwBleFyCg8OFFPY9nXOD18ElIHmK9m4vE4mVB58IIrLmXcOAudydg8UayB
998,-1,one_____,_____399,NSjH8IdUAOy2T8zn8Za5bQHPIjFcfi6Vt
862,-1,zero____,_____400,50ByQHXJYpa8wX5yLaAn5nMEeIgqh6PmjcUQUw
891,-1,zero____,_____401,wpJ58rrz8dkkRl9wX7xnyEf90nGbjXwVAI26S07u5FkiXCTvcmiNGQflT9prgg
971,-1,one_____,_____402,CVkYjydiZ1EaGYltAiR5R045OETA3napn3cBKLzMU7R0ZQjIsgASU
973,-1,one_____,_____403,hcoL4t1iUByLkajEICXmLiAPIghqxqmf2I8VNJR6eK
854,-1,zero____,_____404,GpajnVcVIsVf7QXTMw90i7OHROrj1yqh1Ob90ZheaoC51WD2
722,-1,one_____,_____405,2NzDMoF6f3Rq7OosDxiaKqfpAfuFdidwF5rCeMZdkPcog
839,-1,zero____,_____406,ZRc1nz4LN9IU5tUH3DP5DLKQIG9Pak7cV2cYbMhAXiCPPgubd69uwEY4kPNf8k
970,-1,one_____,_____407,C8jaNLHJ3OOzrkyAWz5pRwhHDFPdlpP6eNnjO53N6
970,-1,two_____,_____408,ySV10I2nnk4JunP8wOzpnGWaGD7brKTS2NzCuM4wrKFQECBEAfP6cwG94
989,-1,four____,_____409,Gc8eHyypjjyMvVsSIhS7fMRbss8at9Atr0AE3OD8
947,-1,three___,_____410,ySXkv6EDaMkt6TQqrXWYT4laO5UppMTl0qzW0b85cNwN3DT5FEqMcbF
986,-1,four____,_____411,sQ05dFUC3kC18O0Z7Gh9Tc1ouUD8NAs4bHYFsD6vnhSSLVzIIVGQyeg9pn
828,-1,zero____,_____412,beVwiSXrWscj1W3tavJjNYMJ3k4uqNikR
920,-1,three___,_____413,7JTF6KP0c1BU9dQQ4rWL5xVULNJWbifmOpHSe
915,-1,zero____,_____414,dm1cY0PqsJ5PsNDhQD4Ox8NJCFERV9BOVRdKXYL7
914,-1,four____,_____415,4VypxifSRogBjg29bMMKsnil8HMezaqZ
983,-1,one_____,_____416,2cpGPtAj1pbi7yCPyUB3VfjVZ2zGGBa3ypJCdb0sUIOnc8V49iQRdwUVDmIzV
1000,-1,four____,_____417,q4eE8zt01CpVqoHrrH9dVE2ge5XoQOUJgNFl6uyI6HFSKb
989,-1,two_____,_____418,ewZSLiGBxW4s00L54zzjdTo2okAEuOZwgiAGpmqzEn
979,-1,three___,_____419,9pVkjcz23rq83AJxQBA8JmfXwxQCJwjc49pZpF5yGBLncaKSrvU9ixsS
996,-1,zero____,_____420,rHQmvQ5owftDOTJCd4jCZzUkB7cpgxsAD92NWa1jJn
841,-1,one_____,_____421,Awejo57h8ArLbF0ihvD2eU2mm8rI4Sk5tBdc4jvFyBQyvxpA0v4KbD
767,-1,four____,_____422,uX6C6AxFvNPm7V9XLuF5Py9l2Bpznll4Woe5rceVj3D4X5maMrYVdAeUFcoVCrlc
924,-1,four____,_____423,iryhczvqsAfSrQuXODRTZAovOF1cpxaFOHJbr
945,-1,four____,_____424,FTIVjzixVBGRzIQe45Ix7a1XRuDvPR7L
931,-1,three___,_____425,G90uUVpu5HFFtSyMGxBotWFQG3aLWbLjZQEI7lVXNyWl
935,-1,four____,_____426,yBeuMpgi2ybmTeBvIKKRxqFZ9E68Bu3majDDWrX09I
959,-1,two_____,_____427,7JsCCPlOUmEJBvsxY4LmLYPIBfdzf3hrGFjUDjKGu4h1a
984,-1,two_____,_____428,7Vl2lsSWPDfjXSozbbZ5ZKwOTq0bKuQVyLnBkkLQyQb8eJGYfZ
945,-1,three___,_____429,L5UbLNj0nHrSaMRq07VozqpDYFGDh2YxmF
759,-1,three___,_____430,WxIW3bEmNdXcj75l1jMnR2d3BTLMzcpdN3HLwAkLWEMpfYgvTF6Hmqh
995,-1,three___,_____431,hqsnFTycjmS2NVBQTXKZxWNHNe3dAtORHFRiJzZfoX2JkVi3n6AELD69
723,-1,one_____,_____432,fJ1yRVzbNBc74F9LZmtE0M0YldrEXg1u5VXm2mAoyqeXYzf9SE7sVL5yuxPW5
996,-1,two_____,_____433,IorDQxzghVPA0MvZ9ftPAgG2fAx6uBQHrlfgCEoqbmzEukEvKXAgZulCIw
893,-1,three___,_____434,gB75i8Utqttaho5lPzBMERdeiC2TEFEWawgtXZlqa563xsoprdng0
632,-1,three___,_____435,3VOWdgOcZ67Qg290MaSD0tCO9xPAOqXvELutzmk2XY
964,-1,two_____,_____436,6SNGOkWTxN7DaI6lcGXi0WLhNqBT5XOYzgw5SpM64DYJyCEZcKCDuGGqdM2hGe7
960,-1,three___,_____437,6OHkZEe48rk9c7NiuOAIjjFSvS37HLe07BEhNXl8jtphFHIo
730,-1,three___,_____438,ffKpIrA2qfOSHTKB0TgN4sDTgUg1j08XmiAxWSAmiL8BKFQsqTw
943,-1,two_____,_____439,O2IMpJZwUqP9qGqSGHdVPmzB4U2JYzIIl86oM531r6augGhXSM2EiOUYYGRzT
969,-1,two_____,_____440,yj7k0LzbuDwMJT6DGYiq0HQdN3oD6ixvXNcIvLFEhI0034
122,-1,four____,_____441,IqsUGbicnFSaQznizMve72XG9bji8TXbSelZyJwspoOQytpvInwPWilT97
927,-1,four____,_____442,Srae7Xckepk0b4hDowTmDGTfhITf0N2Dk7XANZ55O
965,-1,four____,_____443,HEA3eSFyf1s9XV2odyknmtwE6Mb3L5yyiczH6U3LoWrJUO8H2fKGFbi6WpVN
850,-1,one_____,_____444,u35dZ2GsSXaaNXqVnEaNy8A41lVjK8qqoXnOJfrQAE
912,-1,three___,_____445,J1IViGcFaQYiuimjsbQhNANxcO4NBgwkyzeN64onqR3ucqPnl
928,-1,zero____,_____446,2wH8VmBRoAYhRiyWrCA3ub5ZMEIHKGo00xG42OQYbtjb15xQNLNgc3p7b9vz7SAA
717,-1,one_____,_____447,jxT6hFXTJ4izlRI0kFtTNjBsWqhOIEwtxXhrl
967,-1,zero____,_____448,c3BqSRkCPe7QbwEVpB9snlTmFNVWlIYvdjQ2h
580,-1,one_____,_____449,FowItfdP7vNSivglol3hyle9FS7vnTDFB
982,-1,one_____,_____450,A2fsH4V0uFPXZmtZ6VaOeHdZ4l00Td6wjZkvfIZuoBFnzlo6IH918Sm53fsLxR
917,-1,three___,_____451,BxEoXNiDfByhPNoyuS2ayURk3ERC3asZP5KdrHUwCT1
974,-1,three___,_____452,l1VAd0Pw6mTdMSgg6QOJb7xRbGzwejSVkoKfsM1cOg5lao
858,-1,one_____,_____453,UUGeTGxYKg9wTsnLm05X4au4wmfZs5yxfI
780,-1,zero____,_____454,tka2CU3RjeSit9AMPwoT7G5Bk7yBm2tpnk5a6h0B
975,-1,one_____,_____455,XtJzwwDbyptwuXP9c88HQMLwR7uPjq36kKUyirc1gNXM
979,-1,one_____,_____456,bz5HQsZ8e7hzICs1EjzDbpCVvKSt5mYeiamoBsXiySqIqQ1GWsM
997,-1,one_____,_____457,NjGNSSIakWjCm58HTqvzmnpwyS40G9LBCsLFUVbeeUcOmsl6NR
996,-1,zero____,_____458,7xRofxVma2pRp2XCC9pSDjKBuj9qdCn0q6A
900,-1,one_____,_____459,CLocXtIEaqfnf3BWeKXfh5HVPuZ5GauywdP6xHm
807,-1,zero____,_____460,eSm8mknhDM0kTqO6cWDut4yo8oxSDIZ2jivXScrhOTJ3R1V0Td
759,-1,two_____,_____461,MvrNyy0hrQRfnDQkut5ninNuUtJcn6um87
977,-1,three___,_____462,c9hUb99pA7jhjgh1Pr15bhMCnYQY7jhj1t9dqNgRzMgpw5DscdNMQbgMslD5Sw
994,-1,four____,_____463,6OAsAHfIKScujjMmA8ErxnA04H67QL2b51MwVj0GCag
937,-1,four____,_____464,Xb6ocAeSFBSKgERnDBIEYQ3akbesyxtAiezxNdZC
991,-1,two_____,_____465,xydbfpzyRG0mMStksG3H0vq6QvRGkPJuLupJ8RWfx9eJIBerU
877,-1,three___,_____466,HziglyAjjdgbj63AH4VTlzNGoYJFKXekvcUGms
967,-1,zero____,_____467,Z5BBcQKRG1Soz4EuYbLz5GDvRAlWxCPkyWcAaz5CElGfMjizQFxBsjX
988,-1,two_____,_____468,9kpNVSmUPhm9bHQkihZamDF6oHLSmrXjAGGQ5jwh
995,-1,three___,_____469,88n413o2TITXY9bjHRbDDTmmfYmO3jLDHCKzvdNcHyqmY0NZ473LVVMb6jjAnnww
862,-1,zero____,_____470,Nd21zjvLoKUgOACehSuELcwNcCmJwC1DHzPT2P28o5nLFV72eG7dEOM
851,-1,two_____,_____471,KZQGnN7d2MUWIvkekOAy4e2J6E1ETn8H1aIXCdukhA71AlbObtifVOTRpZ
792,-1,two_____,_____472,8TFbxrSFo5sW2V9DcPj33nEqiqNwp6W8l
953,-1,two_____,_____473,tWy0nn63h7ZXVMDtyOHWdsQCmqs1t8821
998,-1,two_____,_____474,UO6VUNUgbgOpmTKBdgZZ7wOtwgK9ynIWrsDFaze49imlIMjmMqZ5mhpk
