table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,79,79,RecentScan,57.074,,79.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,80,80,RecentScan,57.755084,,80.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,81,81,RecentScan,56.6945,,81.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,82,82,RecentScan,57.545583,,82.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,8,
ivmh,No Repair,84,84,Update,0.17216700000000001,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,85,85,RecentScan,67.510875,,85.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,86,86,RecentScan,56.522916,,86.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,87,87,RecentScan,56.097666,,87.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,88,88,RecentScan,57.138958,,88.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,89,89,RecentScan,56.20775,,89.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,8,
ivmh,No Repair,91,91,Update,0.182334,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,92,92,MarkTs,161.199208,,90.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,92,92,HistoryScan,58.619209,,90.0,,,,0,IVMH,8,HistoryScan
ivmh,No Repair,93,93,RecentScan,57.057875,,93.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,94,94,RecentScan,57.845166,,94.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,95,95,RecentScan,58.599041,,95.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,96,96,RecentScan,58.337917,,96.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,8,
ivmh,No Repair,98,98,Update,0.086625,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,99,99,RecentScan,56.806875,,99.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,100,100,RecentScan,57.418417,,100.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,101,101,RecentScan,57.07175,,101.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,102,102,RecentScan,58.958166,,102.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,103,103,RecentScan,56.750875,,103.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,104,104,MarkTs,0.001292,,104.0,,,,0,IVMH,8,
ivmh,No Repair,105,105,Update,0.144542,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,106,106,MarkTs,161.718708,,104.0,,,HistoryScan,0,IVMH,8,BuildSnap
ivmh,No Repair,106,106,HistoryScan,58.534084,,104.0,,,,0,IVMH,8,HistoryScan
ivmh,No Repair,107,107,RecentScan,57.115459,,107.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,108,108,RecentScan,56.987958,,108.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,109,109,RecentScan,57.195,,109.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,110,110,RecentScan,57.97625,,110.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,8,
ivmh,No Repair,112,112,Update,0.111917,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,113,113,RecentScan,57.260667,,113.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,114,114,RecentScan,57.254292,,114.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,115,115,RecentScan,57.434875,,115.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,116,116,RecentScan,56.970625,,116.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,117,117,RecentScan,57.015375,,117.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,8,
ivmh,No Repair,119,119,Update,0.179375,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,120,120,RecentScan,56.888208,,120.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,121,121,RecentScan,57.069042,,121.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,122,122,RecentScan,57.968041,,122.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,123,123,RecentScan,57.131917,,123.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,124,124,RecentScan,56.424667,,124.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,8,
ivmh,No Repair,126,126,Update,0.13675,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,127,127,RecentScan,56.373208,,127.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,128,128,RecentScan,56.748583,,128.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,129,129,RecentScan,56.905,,129.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,130,130,RecentScan,56.636708,,130.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,131,131,RecentScan,56.642291,,131.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,8,
ivmh,No Repair,133,133,Update,0.135125,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,134,134,RecentScan,56.806333,,134.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,135,135,RecentScan,57.428875,,135.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,136,136,RecentScan,57.85425,,136.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,137,137,RecentScan,56.8725,,137.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,138,138,RecentScan,57.3405,,138.0,,,,0,IVMH,8,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,8,
ivmh,No Repair,140,140,Update,0.226875,21.0,,,,,0,IVMH,8,Update
ivmh,No Repair,0,0,InitLoad,48.912083,210000.0,,,,,0,IVMH,10,InitLoad
ivmh,No Repair,1,1,RecentScan,64.843292,,1.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,2,2,RecentScan,62.426083,,2.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,3,3,RecentScan,58.432584,,3.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,4,4,RecentScan,55.021334,,4.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,5,5,RecentScan,56.847292,,5.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,6,6,MarkTs,0.00125,,6.0,,,,0,IVMH,10,
ivmh,No Repair,7,7,Update,0.178333,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,8,8,MarkTs,168.163792,,6.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,8,8,HistoryScan,58.912333,,6.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,9,9,RecentScan,57.968333,,9.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,10,10,RecentScan,57.483792,,10.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,11,11,RecentScan,56.9505,,11.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,12,12,RecentScan,56.359291,,12.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,10,
ivmh,No Repair,14,14,Update,0.238417,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,15,15,RecentScan,56.687542,,15.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,16,16,RecentScan,56.924416,,16.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,17,17,RecentScan,56.562083,,17.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,18,18,RecentScan,57.17175,,18.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,19,19,RecentScan,57.505583,,19.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,10,
ivmh,No Repair,21,21,Update,0.112125,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,22,22,MarkTs,165.084292,,20.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,22,22,HistoryScan,60.333625,,20.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,23,23,RecentScan,57.016291,,23.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,24,24,RecentScan,57.645166,,24.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,25,25,RecentScan,57.518208,,25.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,26,26,RecentScan,58.490792,,26.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0015,,27.0,,,,0,IVMH,10,
ivmh,No Repair,28,28,Update,0.28204199999999996,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,29,29,RecentScan,57.629167,,29.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,30,30,RecentScan,57.989625,,30.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,31,31,RecentScan,57.954208,,31.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,32,32,RecentScan,57.656416,,32.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,33,33,RecentScan,57.450292,,33.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,10,
ivmh,No Repair,35,35,Update,0.292833,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,36,36,MarkTs,171.286292,,34.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,36,36,HistoryScan,63.031667,,34.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,37,37,RecentScan,60.935583,,37.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,38,38,RecentScan,60.170333,,38.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,39,39,RecentScan,60.389333,,39.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,40,40,RecentScan,60.767083,,40.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,10,
ivmh,No Repair,42,42,Update,0.155875,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,43,43,RecentScan,60.622125,,43.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,44,44,RecentScan,62.136541,,44.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,45,45,RecentScan,61.239333,,45.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,46,46,RecentScan,61.140166,,46.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,47,47,RecentScan,61.856625,,47.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,48,48,MarkTs,0.001,,48.0,,,,0,IVMH,10,
ivmh,No Repair,49,49,Update,0.21879200000000001,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,50,50,MarkTs,172.873042,,48.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,50,50,HistoryScan,64.955833,,48.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,51,51,RecentScan,59.818292,,51.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,52,52,RecentScan,58.199584,,52.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,53,53,RecentScan,58.245875,,53.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,54,54,RecentScan,56.759417,,54.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001792,,55.0,,,,0,IVMH,10,
ivmh,No Repair,56,56,Update,0.203708,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,57,57,RecentScan,56.542167,,57.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,58,58,RecentScan,57.709917,,58.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,59,59,RecentScan,59.027125,,59.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,60,60,RecentScan,60.655916,,60.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,61,61,RecentScan,60.664792,,61.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,10,
ivmh,No Repair,63,63,Update,0.229833,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,64,64,MarkTs,174.559166,,62.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,64,64,HistoryScan,64.0955,,62.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,65,65,RecentScan,60.669042,,65.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,66,66,RecentScan,61.1485,,66.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,67,67,RecentScan,62.106,,67.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,68,68,RecentScan,62.0245,,68.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,10,
ivmh,No Repair,70,70,Update,0.204625,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,71,71,RecentScan,62.512584,,71.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,72,72,RecentScan,61.126375,,72.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,73,73,RecentScan,61.46575,,73.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,74,74,RecentScan,61.402083,,74.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,75,75,RecentScan,61.583291,,75.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,IVMH,10,
ivmh,No Repair,77,77,Update,0.17108299999999999,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,78,78,MarkTs,172.941541,,76.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,78,78,HistoryScan,66.98325,,76.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,79,79,RecentScan,62.469791,,79.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,80,80,RecentScan,62.084375,,80.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,81,81,RecentScan,62.543375,,81.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,82,82,RecentScan,63.95275,,82.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,10,
ivmh,No Repair,84,84,Update,0.188583,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,85,85,RecentScan,62.971417,,85.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,86,86,RecentScan,62.415209,,86.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,87,87,RecentScan,62.072792,,87.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,88,88,RecentScan,62.416084,,88.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,89,89,RecentScan,62.556208,,89.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,10,
ivmh,No Repair,91,91,Update,0.223791,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,92,92,MarkTs,174.853875,,90.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,92,92,HistoryScan,63.948667,,90.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,93,93,RecentScan,62.513959,,93.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,94,94,RecentScan,63.216584,,94.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,95,95,RecentScan,61.983416,,95.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,96,96,RecentScan,62.914375,,96.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,10,
ivmh,No Repair,98,98,Update,0.11633299999999999,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,99,99,RecentScan,63.5215,,99.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,100,100,RecentScan,62.829083,,100.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,101,101,RecentScan,62.765833,,101.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,102,102,RecentScan,61.984167,,102.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,103,103,RecentScan,62.589833,,103.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,104,104,MarkTs,0.001375,,104.0,,,,0,IVMH,10,
ivmh,No Repair,105,105,Update,0.178,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,106,106,MarkTs,175.670417,,104.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,106,106,HistoryScan,64.994958,,104.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,107,107,RecentScan,62.948792,,107.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,108,108,RecentScan,63.675291,,108.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,109,109,RecentScan,62.728542,,109.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,110,110,RecentScan,63.713917,,110.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,10,
ivmh,No Repair,112,112,Update,0.11708400000000001,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,113,113,RecentScan,70.815708,,113.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,114,114,RecentScan,59.278459,,114.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,115,115,RecentScan,63.199208,,115.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,116,116,RecentScan,61.395291,,116.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,117,117,RecentScan,62.602,,117.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,118,118,MarkTs,0.001167,,118.0,,,,0,IVMH,10,
ivmh,No Repair,119,119,Update,0.238166,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,120,120,MarkTs,175.870625,,118.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,120,120,HistoryScan,63.31675,,118.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,121,121,RecentScan,61.711875,,121.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,122,122,RecentScan,61.663541,,122.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,123,123,RecentScan,61.747084,,123.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,124,124,RecentScan,61.206709,,124.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,10,
ivmh,No Repair,126,126,Update,0.182833,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,127,127,RecentScan,66.280417,,127.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,128,128,RecentScan,65.766041,,128.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,129,129,RecentScan,62.801459,,129.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,130,130,RecentScan,62.531875,,130.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,131,131,RecentScan,63.301083,,131.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,10,
ivmh,No Repair,133,133,Update,0.184666,21.0,,,,,0,IVMH,10,Update
ivmh,No Repair,134,134,MarkTs,176.93075,,132.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,134,134,HistoryScan,63.049959,,132.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,135,135,RecentScan,60.028709,,135.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,136,136,RecentScan,59.034416,,136.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,137,137,RecentScan,59.93875,,137.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,138,138,RecentScan,60.664792,,138.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,10,
ivmh,No Repair,140,140,Update,0.239333,21.0,,,,,0,IVMH,10,Update
heap,Write Repair,0,0,InitLoad,116.231333,210000.0,,,,,0,MONO-WR,0,InitLoad
heap,Write Repair,1,1,RecentScan,87.423208,,1.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,2,2,RecentScan,61.209708,,2.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,3,3,RecentScan,56.073334,,3.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,4,4,RecentScan,58.363333,,4.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,5,5,RecentScan,58.914,,5.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,0,
heap,Write Repair,7,7,Update,3.224333,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,8,8,RecentScan,61.026042,,8.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,9,9,RecentScan,61.273875,,9.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,10,10,RecentScan,60.827667,,10.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,11,11,RecentScan,61.297209,,11.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,12,12,RecentScan,61.819291,,12.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,0,
heap,Write Repair,14,14,Update,3.1805,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,15,15,RecentScan,60.220125,,15.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,16,16,RecentScan,60.815166,,16.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,17,17,RecentScan,58.190833,,17.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,18,18,RecentScan,57.993792,,18.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,19,19,RecentScan,57.796458,,19.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,0,
heap,Write Repair,21,21,Update,2.930709,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,22,22,RecentScan,59.472292,,22.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,23,23,RecentScan,60.171208,,23.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,24,24,RecentScan,59.618125,,24.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,25,25,RecentScan,59.335542,,25.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,26,26,RecentScan,58.730958,,26.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,0,
heap,Write Repair,28,28,Update,3.219166,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,29,29,RecentScan,58.608375,,29.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,30,30,RecentScan,61.564208,,30.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,31,31,RecentScan,60.094875,,31.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,32,32,RecentScan,63.496458,,32.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,33,33,RecentScan,63.067417,,33.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,0,
heap,Write Repair,35,35,Update,4.442125,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,36,36,RecentScan,60.696166,,36.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,37,37,RecentScan,65.052125,,37.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,38,38,RecentScan,65.552541,,38.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,39,39,RecentScan,63.960708,,39.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,40,40,RecentScan,64.558833,,40.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,0,
heap,Write Repair,42,42,Update,3.197,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,43,43,RecentScan,63.732875,,43.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,44,44,RecentScan,60.864667,,44.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,45,45,RecentScan,60.35075,,45.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,46,46,RecentScan,59.093458,,46.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,47,47,RecentScan,59.906458,,47.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,0,
heap,Write Repair,49,49,Update,3.58025,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,50,50,RecentScan,58.806125,,50.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,51,51,RecentScan,58.318209,,51.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,52,52,RecentScan,58.662375,,52.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,53,53,RecentScan,60.879542,,53.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,54,54,RecentScan,60.673083,,54.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,0,
heap,Write Repair,56,56,Update,3.171292,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,57,57,RecentScan,58.325834,,57.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,58,58,RecentScan,59.809125,,58.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,59,59,RecentScan,59.576042,,59.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,60,60,RecentScan,59.225292,,60.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,61,61,RecentScan,58.850125,,61.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,0,
heap,Write Repair,63,63,Update,3.232333,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,64,64,RecentScan,58.997667,,64.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,65,65,RecentScan,59.120541,,65.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,66,66,RecentScan,60.294958,,66.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,67,67,RecentScan,59.651875,,67.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,68,68,RecentScan,58.895125,,68.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,0,
heap,Write Repair,70,70,Update,3.202584,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,71,71,RecentScan,59.045958,,71.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,72,72,RecentScan,60.214,,72.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,73,73,RecentScan,59.969542,,73.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,74,74,RecentScan,60.105875,,74.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,75,75,RecentScan,59.651875,,75.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,76,76,MarkTs,0.0,,76.0,,,,0,MONO-WR,0,
heap,Write Repair,77,77,Update,3.140708,21.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,78,78,RecentScan,58.807167,,78.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,79,79,RecentScan,60.195959,,79.0,,,,0,MONO-WR,0,RecentScan
